,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラルタ,左二塁打,0,0,0,1,表,Dバックス
1,0010,2,ポラック,四球,0,0,0,1,表,Dバックス
2,0110,3,ラム,死球,0,0,0,1,表,Dバックス
3,0111,4,ゴールドシュミット,中犠飛,1,0,1,1,表,Dバックス
4,1101,5,マルティネス,左二塁打,1,0,2,1,表,Dバックス
5,1010,6,デスカルソ,見逃し三振,3,0,2,1,表,Dバックス
6,0000,1,スパン,空振り三振,1,0,2,1,裏,ジャイアンツ
7,1000,2,ジョーンズ,空振り三振,2,0,2,1,裏,ジャイアンツ
8,2000,3,クロフォード,空振り三振,3,0,2,1,裏,ジャイアンツ
9,0000,7,マルテ,右二塁打,0,0,2,2,表,Dバックス
10,0010,8,マシス,見逃し三振,1,0,2,2,表,Dバックス
11,1010,9,ウォーカー,見逃し三振,2,0,2,2,表,Dバックス
12,2010,1,ペラルタ,左フライ,3,0,2,2,表,Dバックス
13,0000,4,サンドバル,二ゴロ,1,0,2,2,裏,ジャイアンツ
14,1000,5,パーカー,空振り三振,2,0,2,2,裏,ジャイアンツ
15,2000,6,ペンス,遊ゴロ,3,0,2,2,裏,ジャイアンツ
16,0000,2,ポラック,左ライナー,1,0,2,3,表,Dバックス
17,1000,3,ラム,右フライ,2,0,2,3,表,Dバックス
18,2000,4,ゴールドシュミット,遊ゴロ,3,0,2,3,表,Dバックス
19,0000,7,パニック,中安打,0,0,2,3,裏,ジャイアンツ
20,0100,8,ハンドリー,中二塁打,0,0,2,3,裏,ジャイアンツ
21,0011,9,ストラットン,一ゴロ,1,0,2,3,裏,ジャイアンツ
22,1011,1,スパン,左フライ,2,0,2,3,裏,ジャイアンツ
23,2011,2,ジョーンズ,一邪飛,3,0,2,3,裏,ジャイアンツ
24,0000,5,マルティネス,遊ゴロ,1,0,2,4,表,Dバックス
25,1000,6,デスカルソ,三フライ,2,0,2,4,表,Dバックス
26,2000,7,マルテ,四球,2,0,2,4,表,Dバックス
27,2100,8,マシス,三ゴロ,3,0,2,4,表,Dバックス
28,0000,3,クロフォード,二ゴロ,1,0,2,4,裏,ジャイアンツ
29,1000,4,サンドバル,二ゴロ,2,0,2,4,裏,ジャイアンツ
30,2000,5,パーカー,三フライ,3,0,2,4,裏,ジャイアンツ
31,0000,9,ウォーカー,中安打,0,0,2,5,表,Dバックス
32,0100,1,ペラルタ,中安打,0,0,2,5,表,Dバックス
33,0001,2,ポラック,三失策,1,0,3,5,表,Dバックス
34,1010,3,ラム,四球,1,0,3,5,表,Dバックス
35,1110,4,ゴールドシュミット,見逃し三振,2,0,3,5,表,Dバックス
36,2110,5,マルティネス,四球,2,0,3,5,表,Dバックス
37,2111,6,デスカルソ,左フライ,3,0,3,5,表,Dバックス
38,0000,6,ペンス,空振り三振,1,0,3,5,裏,ジャイアンツ
39,1000,7,パニック,右フライ,2,0,3,5,裏,ジャイアンツ
40,2000,8,ハンドリー,右安打,2,0,3,5,裏,ジャイアンツ
41,2100,9,モンクリーフ,一ゴロ,3,0,3,5,裏,ジャイアンツ
42,0000,7,マルテ,遊ゴロ,1,0,3,6,表,Dバックス
43,1000,8,マシス,右安打,1,0,3,6,表,Dバックス
44,1100,9,ウォーカー,遊失策,1,0,3,6,表,Dバックス
45,1110,1,ペラルタ,中安打,1,0,4,6,表,Dバックス
46,1011,2,ポラック,空振り三振,2,0,4,6,表,Dバックス
47,2011,3,ラム,遊フライ,3,0,4,6,表,Dバックス
48,0000,1,スパン,右ライナー,1,0,4,6,裏,ジャイアンツ
49,1000,2,ジョーンズ,左フライ,2,0,4,6,裏,ジャイアンツ
50,2000,3,クロフォード,空振り三振,3,0,4,6,裏,ジャイアンツ
51,0000,4,ゴールドシュミット,空振り三振,1,0,4,7,表,Dバックス
52,1000,5,マルティネス,中三塁打,1,0,4,7,表,Dバックス
53,1001,6,デスカルソ,二フライ,2,0,4,7,表,Dバックス
54,2001,7,マルテ,左フライ,3,0,4,7,表,Dバックス
55,0000,4,サンドバル,中二塁打,0,0,4,7,裏,ジャイアンツ
56,0010,5,パーカー,右二塁打,0,1,4,7,裏,ジャイアンツ
57,0010,6,ペンス,左本塁打,0,3,4,7,裏,ジャイアンツ
58,0000,7,パニック,四球,0,3,4,7,裏,ジャイアンツ
59,0100,8,ハンドリー,右フライ,1,3,4,7,裏,ジャイアンツ
60,1100,9,ゴメス,二フライ,2,3,4,7,裏,ジャイアンツ
61,2100,1,スパン,二ゴロ,3,3,4,7,裏,ジャイアンツ
62,0000,8,マシス,二フライ,1,3,4,8,表,Dバックス
63,1000,9,ロサレス,中フライ,2,3,4,8,表,Dバックス
