,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブロクストン,右フライ,1,0,0,1,表,ブリュワーズ
1,1000,2,テムズ,空振り三振,2,0,0,1,表,ブリュワーズ
2,2000,3,アギュラー,左安打,2,0,0,1,表,ブリュワーズ
3,2100,4,ショー,四球,2,0,0,1,表,ブリュワーズ
4,2110,5,サンタナ,見逃し三振,3,0,0,1,表,ブリュワーズ
5,0000,1,コンフォート,空振り三振,1,0,0,1,裏,メッツ
6,1000,2,レイエス,右フライ,2,0,0,1,裏,メッツ
7,2000,3,ブルース,四球,2,0,0,1,裏,メッツ
8,2100,4,デューダ,左フライ,3,0,0,1,裏,メッツ
9,0000,6,ピーナ,遊フライ,1,0,0,2,表,ブリュワーズ
10,1000,7,ビラー,二ゴロ,2,0,0,2,表,ブリュワーズ
11,2000,8,アーシア,三ゴロ,3,0,0,2,表,ブリュワーズ
12,0000,5,グランダーソン,遊フライ,1,0,0,2,裏,メッツ
13,1000,6,カブレラ,三ゴロ,2,0,0,2,裏,メッツ
14,2000,7,フローレス,右安打,2,0,0,2,裏,メッツ
15,2100,8,Rリベラ,右フライ,3,0,0,2,裏,メッツ
16,0000,9,ガーザ,死球,0,0,0,3,表,ブリュワーズ
17,0100,1,ブロクストン,空振り三振,1,0,0,3,表,ブリュワーズ
18,1100,2,テムズ,四球,1,0,0,3,表,ブリュワーズ
19,1110,3,アギュラー,二ゴロ併殺,3,0,0,3,表,ブリュワーズ
20,0000,9,グセルマン,見逃し三振,1,0,0,3,裏,メッツ
21,1000,1,コンフォート,見逃し三振,2,0,0,3,裏,メッツ
22,2000,2,レイエス,中フライ,3,0,0,3,裏,メッツ
23,0000,4,ショー,遊ゴロ,1,0,0,4,表,ブリュワーズ
24,1000,5,サンタナ,遊ゴロ,2,0,0,4,表,ブリュワーズ
25,2000,6,ピーナ,中フライ,3,0,0,4,表,ブリュワーズ
26,0000,3,ブルース,三邪飛,1,0,0,4,裏,メッツ
27,1000,4,デューダ,中安打,1,0,0,4,裏,メッツ
28,1100,5,グランダーソン,一ゴロ併殺,3,0,0,4,裏,メッツ
29,0000,7,ビラー,遊失策,0,0,0,5,表,ブリュワーズ
30,0100,8,アーシア,右安打,0,0,0,5,表,ブリュワーズ
31,0110,9,ガーザ,三犠打,1,0,0,5,表,ブリュワーズ
32,1011,1,ブロクストン,三ゴロ,2,0,1,5,表,ブリュワーズ
33,2001,2,テムズ,三ゴロ,3,0,1,5,表,ブリュワーズ
34,0000,6,カブレラ,右安打,0,0,1,5,裏,メッツ
35,0100,7,フローレス,左安打,0,0,1,5,裏,メッツ
36,0110,8,Rリベラ,左二塁打,0,1,1,5,裏,メッツ
37,0011,9,グセルマン,右犠飛,1,2,1,5,裏,メッツ
38,1001,1,コンフォート,右二塁打,1,3,1,5,裏,メッツ
39,1010,2,レイエス,右フライ,2,3,1,5,裏,メッツ
40,2001,3,ブルース,右フライ,3,3,1,5,裏,メッツ
41,0000,3,アギュラー,三ゴロ,1,3,1,6,表,ブリュワーズ
42,1000,4,ショー,左フライ,2,3,1,6,表,ブリュワーズ
43,2000,5,サンタナ,中本塁打,2,3,2,6,表,ブリュワーズ
44,2000,6,ピーナ,見逃し三振,3,3,2,6,表,ブリュワーズ
45,0000,4,デューダ,二ゴロ,1,3,2,6,裏,メッツ
46,1000,5,グランダーソン,空振り三振,2,3,2,6,裏,メッツ
47,2000,6,カブレラ,四球,2,3,2,6,裏,メッツ
48,2100,7,フローレス,中安打,2,3,2,6,裏,メッツ
49,2110,8,Rリベラ,死球,2,3,2,6,裏,メッツ
50,2111,9,グセルマン,四球,2,4,2,6,裏,メッツ
51,2111,1,コンフォート,遊フライ,3,4,2,6,裏,メッツ
52,0000,7,ビラー,空振り三振,1,4,2,7,表,ブリュワーズ
53,1000,8,アーシア,投ゴロ,2,4,2,7,表,ブリュワーズ
54,2000,9,フランクリン,一ゴロ,3,4,2,7,表,ブリュワーズ
55,0000,2,レイエス,投ゴロ,1,4,2,7,裏,メッツ
56,1000,3,ブルース,空振り三振,2,4,2,7,裏,メッツ
57,2000,4,デューダ,遊ゴロ,3,4,2,7,裏,メッツ
58,0000,1,ブロクストン,空振り三振,1,4,2,8,表,ブリュワーズ
59,1000,2,テムズ,左フライ,2,4,2,8,表,ブリュワーズ
60,2000,3,アギュラー,見逃し三振,3,4,2,8,表,ブリュワーズ
61,0000,5,グランダーソン,中フライ,1,4,2,8,裏,メッツ
62,1000,6,カブレラ,遊ゴロ,2,4,2,8,裏,メッツ
63,2000,7,フローレス,一邪飛,3,4,2,8,裏,メッツ
64,0000,4,ショー,左安打,0,4,2,9,表,ブリュワーズ
65,0100,5,サンタナ,左安打,0,4,2,9,表,ブリュワーズ
66,0110,6,ピーナ,空振り三振,1,4,2,9,表,ブリュワーズ
67,1110,7,ビラー,空振り三振,2,4,2,9,表,ブリュワーズ
68,2110,8,アーシア,左ライナー,3,4,2,9,表,ブリュワーズ
