,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,二安打,0,0,0,1,表,マリナーズ
1,0010,2,ハニガー,右フライ,1,0,0,1,表,マリナーズ
2,1010,3,クルーズ,四球,1,0,0,1,表,マリナーズ
3,1101,4,シーガー,二ゴロ,2,0,1,1,表,マリナーズ
4,2100,5,ヒーリー,捕邪飛,3,0,1,1,表,マリナーズ
5,0000,1,ロバートソン,遊ゴロ,1,0,1,1,裏,レイズ
6,1000,2,バウアーズ,中二塁打,1,0,1,1,裏,レイズ
7,1010,3,ダフィー,中二塁打,1,1,1,1,裏,レイズ
8,1010,4,ウェンデル,左フライ,2,1,1,1,裏,レイズ
9,2010,5,ゴメス,空振り三振,3,1,1,1,裏,レイズ
10,0000,6,ズニーノ,一邪飛,1,1,1,2,表,マリナーズ
11,1000,7,スパン,中二塁打,1,1,1,2,表,マリナーズ
12,1010,8,エレディア,中フライ,2,1,1,2,表,マリナーズ
13,2010,9,ロマイン,遊失策,2,1,1,2,表,マリナーズ
14,2101,1,セグラ,死球,2,1,1,2,表,マリナーズ
15,2111,2,ハニガー,遊ライナー,3,1,1,2,表,マリナーズ
16,0000,6,スミス,中安打,0,1,1,2,裏,レイズ
17,0100,7,アローヨ,左安打,0,1,1,2,裏,レイズ
18,0110,8,レフスナイダー,中安打,0,1,1,2,裏,レイズ
19,0011,9,スークレ,二ゴロ,1,3,1,2,裏,レイズ
20,1001,1,ロバートソン,三ゴロ,2,4,1,2,裏,レイズ
21,2000,2,バウアーズ,空振り三振,3,4,1,2,裏,レイズ
22,0000,3,クルーズ,一ライナー,1,4,1,3,表,マリナーズ
23,1000,4,シーガー,空振り三振,2,4,1,3,表,マリナーズ
24,2000,5,ヒーリー,右安打,2,4,1,3,表,マリナーズ
25,2010,6,ズニーノ,四球,2,4,1,3,表,マリナーズ
26,2110,7,スパン,左フライ,3,4,1,3,表,マリナーズ
27,0000,3,ダフィー,遊ゴロ,1,4,1,3,裏,レイズ
28,1000,4,ウェンデル,左フライ,2,4,1,3,裏,レイズ
29,2000,5,ゴメス,四球,2,4,1,3,裏,レイズ
30,2100,6,スミス,右三塁打,2,5,1,3,裏,レイズ
31,2001,7,アローヨ,左安打,2,6,1,3,裏,レイズ
32,2100,8,レフスナイダー,遊フライ,3,6,1,3,裏,レイズ
33,0000,8,エレディア,右フライ,1,6,1,4,表,マリナーズ
34,1000,9,ロマイン,右安打,1,6,1,4,表,マリナーズ
35,1100,1,セグラ,二ゴロ併殺,3,6,1,4,表,マリナーズ
36,0000,9,スークレ,遊フライ,1,6,1,4,裏,レイズ
37,1000,1,ロバートソン,空振り三振,2,6,1,4,裏,レイズ
38,2000,2,バウアーズ,中安打,2,6,1,4,裏,レイズ
39,2100,3,ダフィー,空振り三振,3,6,1,4,裏,レイズ
40,0000,2,ハニガー,右フライ,1,6,1,5,表,マリナーズ
41,1000,3,クルーズ,右本塁打,1,6,2,5,表,マリナーズ
42,1000,4,シーガー,中フライ,2,6,2,5,表,マリナーズ
43,2000,5,ヒーリー,右フライ,3,6,2,5,表,マリナーズ
44,0000,4,ウェンデル,空振り三振,1,6,2,5,裏,レイズ
45,1000,5,ゴメス,左フライ,2,6,2,5,裏,レイズ
46,2000,6,スミス,中ライナー,3,6,2,5,裏,レイズ
47,0000,6,ズニーノ,右安打,0,6,2,6,表,マリナーズ
48,0100,7,スパン,左安打,0,6,2,6,表,マリナーズ
49,0010,8,エレディア,三ゴロ,2,6,2,6,表,マリナーズ
50,2010,9,ロマイン,遊ライナー,3,6,2,6,表,マリナーズ
51,0000,7,アローヨ,遊ゴロ,1,6,2,6,裏,レイズ
52,1000,8,レフスナイダー,三ゴロ,2,6,2,6,裏,レイズ
53,2000,9,スークレ,左ライナー,3,6,2,6,裏,レイズ
54,0000,1,セグラ,左安打,0,6,2,7,表,マリナーズ
55,0100,2,ハニガー,左フライ,1,6,2,7,表,マリナーズ
56,1010,3,クルーズ,四球,1,6,2,7,表,マリナーズ
57,1011,4,シーガー,二ゴロ,2,6,3,7,表,マリナーズ
58,2001,5,ヒーリー,右邪飛,3,6,3,7,表,マリナーズ
59,0000,1,ロバートソン,四球,0,6,3,7,裏,レイズ
60,0100,2,バウアーズ,三邪飛,1,6,3,7,裏,レイズ
61,1100,3,ダフィー,左二塁打,1,6,3,7,裏,レイズ
62,1011,4,ウェンデル,左犠飛,2,7,3,7,裏,レイズ
63,2010,5,ゴメス,右フライ,3,7,3,7,裏,レイズ
64,0000,6,ズニーノ,空振り三振,1,7,3,8,表,マリナーズ
65,1000,7,スパン,空振り三振,2,7,3,8,表,マリナーズ
66,2000,8,エレディア,左安打,2,7,3,8,表,マリナーズ
67,2100,9,ギャメル,四球,2,7,3,8,表,マリナーズ
68,2110,1,セグラ,遊ゴロ,3,7,3,8,表,マリナーズ
69,0000,6,スミス,中安打,0,7,3,8,裏,レイズ
70,0000,7,アローヨ,空振り三振,2,7,3,8,裏,レイズ
71,2000,8,レフスナイダー,空振り三振,3,7,3,8,裏,レイズ
72,0000,2,ハニガー,中安打,0,7,3,9,表,マリナーズ
73,0100,3,クルーズ,投ゴロ併殺,2,7,3,9,表,マリナーズ
74,2000,4,シーガー,空振り三振,3,7,3,9,表,マリナーズ
