,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,トールス,中フライ,1,0,0,1,表,ドジャース
1,1000,2,シーガー,四球,1,0,0,1,表,ドジャース
2,1100,3,ターナー,四球,1,0,0,1,表,ドジャース
3,1110,4,グランダル,空振り三振,2,0,0,1,表,ドジャース
4,2110,5,ベリンジャー,見逃し三振,3,0,0,1,表,ドジャース
5,0000,1,マーゴット,左ライナー,1,0,0,1,裏,パドレス
6,1000,2,スパンゲンバーグ,四球,1,0,0,1,裏,パドレス
7,1100,3,マイヤーズ,遊ゴロ,2,0,0,1,裏,パドレス
8,2010,4,ソラーテ,一ゴロ,3,0,0,1,裏,パドレス
9,0000,6,ペダーソン,中フライ,1,0,0,2,表,ドジャース
10,1000,7,プイグ,一安打,1,0,0,2,表,ドジャース
11,1100,8,アットリー,投ゴロ,2,0,0,2,表,ドジャース
12,2100,9,前田健太,左安打,2,0,0,2,表,ドジャース
13,2011,1,トールス,中ライナー,3,0,0,2,表,ドジャース
14,0000,5,シンフ,見逃し三振,1,0,0,2,裏,パドレス
15,1000,6,サンチェス,見逃し三振,2,0,0,2,裏,パドレス
16,2000,7,レンフロー,見逃し三振,3,0,0,2,裏,パドレス
17,0000,2,シーガー,遊ゴロ,1,0,0,3,表,ドジャース
18,1000,3,ターナー,中安打,1,0,0,3,表,ドジャース
19,1100,4,グランダル,二ゴロ併殺,3,0,0,3,表,ドジャース
20,0000,8,アイバー,空振り三振,1,0,0,3,裏,パドレス
21,1000,9,チャシーン,空振り三振,2,0,0,3,裏,パドレス
22,2000,1,マーゴット,空振り三振,3,0,0,3,裏,パドレス
23,0000,5,ベリンジャー,右本塁打,0,0,1,4,表,ドジャース
24,0000,6,ペダーソン,四球,0,0,1,4,表,ドジャース
25,0100,7,プイグ,空振り三振,1,0,1,4,表,ドジャース
26,1100,8,アットリー,中フライ,2,0,1,4,表,ドジャース
27,2100,9,前田健太,一邪飛,3,0,1,4,表,ドジャース
28,0000,2,スパンゲンバーグ,右二塁打,0,0,1,4,裏,パドレス
29,0010,3,マイヤーズ,空振り三振,1,0,1,4,裏,パドレス
30,1010,4,ソラーテ,四球,1,0,1,4,裏,パドレス
31,1110,5,シンフ,右安打,1,1,1,4,裏,パドレス
32,1001,6,サンチェス,一ゴロ,3,1,1,4,裏,パドレス
33,0000,1,トールス,左フライ,1,1,1,5,表,ドジャース
34,1000,2,シーガー,遊フライ,2,1,1,5,表,ドジャース
35,2000,3,ターナー,投ゴロ,3,1,1,5,表,ドジャース
36,0000,7,レンフロー,空振り三振,1,1,1,5,裏,パドレス
37,1000,8,アイバー,右安打,1,1,1,5,裏,パドレス
38,1100,9,チャシーン,一犠打野選,1,1,1,5,裏,パドレス
39,1101,1,マーゴット,中犠飛,2,2,1,5,裏,パドレス
40,2100,2,スパンゲンバーグ,右フライ,3,2,1,5,裏,パドレス
41,0000,4,グランダル,三ゴロ,1,2,1,6,表,ドジャース
42,1000,5,ベリンジャー,右安打,1,2,1,6,表,ドジャース
43,1100,6,ペダーソン,右フライ,2,2,1,6,表,ドジャース
44,2100,7,プイグ,見逃し三振,3,2,1,6,表,ドジャース
45,0000,3,マイヤーズ,四球,0,2,1,6,裏,パドレス
46,0100,4,ソラーテ,四球,0,2,1,6,裏,パドレス
47,0110,5,シンフ,見逃し三振,1,2,1,6,裏,パドレス
48,1110,6,ヘッジス,四球,1,2,1,6,裏,パドレス
49,1111,7,レンフロー,空振り三振,2,2,1,6,裏,パドレス
50,2111,8,アイバー,三ライナー,3,2,1,6,裏,パドレス
51,0000,8,テイラー,中安打,0,2,1,7,表,ドジャース
52,0100,9,グティエレス,中安打,0,2,1,7,表,ドジャース
53,0110,1,トールス,中二塁打,0,2,3,7,表,ドジャース
54,0010,2,シーガー,左フライ,1,2,3,7,表,ドジャース
55,1010,3,ターナー,見逃し三振,2,2,3,7,表,ドジャース
56,2010,4,グランダル,見逃し三振,3,2,3,7,表,ドジャース
57,0000,9,ブラッシュ,四球,0,2,3,7,裏,パドレス
58,0000,1,マーゴット,遊ゴロ,2,2,3,7,裏,パドレス
59,2000,2,スパンゲンバーグ,三ゴロ,3,2,3,7,裏,パドレス
60,0000,5,ベリンジャー,空振り三振,1,2,3,8,表,ドジャース
61,1000,6,ペダーソン,見逃し三振,2,2,3,8,表,ドジャース
62,2000,7,プイグ,二安打,2,2,3,8,表,ドジャース
63,2001,8,テイラー,三安打,2,2,4,8,表,ドジャース
64,2100,9,バイエズ,空振り三振,3,2,4,8,表,ドジャース
65,0000,3,マイヤーズ,一ゴロ,1,2,4,8,裏,パドレス
66,1000,4,ソラーテ,三安打,1,2,4,8,裏,パドレス
67,1100,5,シンフ,見逃し三振,2,2,4,8,裏,パドレス
68,2100,6,ヘッジス,右フライ,3,2,4,8,裏,パドレス
69,0000,1,トールス,空振り三振,1,2,4,9,表,ドジャース
70,1000,2,シーガー,遊安打,1,2,4,9,表,ドジャース
71,1100,3,ターナー,右安打,1,2,4,9,表,ドジャース
72,1101,4,グランダル,遊安打,1,2,5,9,表,ドジャース
73,1110,5,ベリンジャー,中本塁打,1,2,8,9,表,ドジャース
74,1000,6,ペダーソン,死球,1,2,8,9,表,ドジャース
75,1100,7,プイグ,遊ゴロ併殺,3,2,8,9,表,ドジャース
76,0000,7,レンフロー,見逃し三振,1,2,8,9,裏,パドレス
77,1000,8,アイバー,一ライナー,2,2,8,9,裏,パドレス
78,2000,9,サルディーナス,見逃し三振,3,2,8,9,裏,パドレス
