,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ダイソン,二ゴロ,1,0,0,1,表,Dバックス
1,1000,2,ゴールドシュミット,左二塁打,1,0,0,1,表,Dバックス
2,1010,3,ラム,左ライナー,2,0,0,1,表,Dバックス
3,2010,4,デスカルソ,一ゴロ,3,0,0,1,表,Dバックス
4,0000,1,パニック,右フライ,1,0,0,1,裏,ジャイアンツ
5,1000,2,サンドバル,右本塁打,1,1,0,1,裏,ジャイアンツ
6,1000,3,マカチェン,二フライ,2,1,0,1,裏,ジャイアンツ
7,2000,4,クロフォード,中安打,2,1,0,1,裏,ジャイアンツ
8,2010,5,ロンゴリア,見逃し三振,3,1,0,1,裏,ジャイアンツ
9,0000,5,ペラルタ,遊ライナー,1,1,0,2,表,Dバックス
10,1000,6,オーイングス,中安打,1,1,0,2,表,Dバックス
11,1100,7,アビラ,左フライ,2,1,0,2,表,Dバックス
12,2100,8,アーメッド,空振り三振,3,1,0,2,表,Dバックス
13,0000,6,ウィリアムソン,空振り三振,1,1,0,2,裏,ジャイアンツ
14,1000,7,ハンドリー,右三塁打,1,1,0,2,裏,ジャイアンツ
15,1001,8,ジャクソン,見逃し三振,2,1,0,2,裏,ジャイアンツ
16,2001,9,ストラットン,空振り三振,3,1,0,2,裏,ジャイアンツ
17,0000,9,バックホルツ,中安打,0,1,0,3,表,Dバックス
18,0100,1,ダイソン,二ゴロ,1,1,0,3,表,Dバックス
19,1100,2,ゴールドシュミット,左安打,1,1,0,3,表,Dバックス
20,1110,3,ラム,中ライナー,2,1,0,3,表,Dバックス
21,2011,4,デスカルソ,右二塁打,2,1,2,3,表,Dバックス
22,2010,5,ペラルタ,二ゴロ,3,1,2,3,表,Dバックス
23,0000,1,パニック,四球,0,1,2,3,裏,ジャイアンツ
24,0100,2,サンドバル,空振り三振,1,1,2,3,裏,ジャイアンツ
25,1100,3,マカチェン,左二塁打,1,2,2,3,裏,ジャイアンツ
26,1010,4,クロフォード,空振り三振,2,2,2,3,裏,ジャイアンツ
27,2010,5,ロンゴリア,左ライナー,3,2,2,3,裏,ジャイアンツ
28,0000,6,オーイングス,見逃し三振,1,2,2,4,表,Dバックス
29,1000,7,アビラ,見逃し三振,2,2,2,4,表,Dバックス
30,2000,8,アーメッド,四球,2,2,2,4,表,Dバックス
31,2100,9,バックホルツ,中ライナー,3,2,2,4,表,Dバックス
32,0000,6,ウィリアムソン,中安打,0,2,2,4,裏,ジャイアンツ
33,0100,7,ハンドリー,二ゴロ併殺,2,2,2,4,裏,ジャイアンツ
34,2000,8,ジャクソン,中安打,2,2,2,4,裏,ジャイアンツ
35,2100,9,ストラットン,右邪飛,3,2,2,4,裏,ジャイアンツ
36,0000,1,ダイソン,中安打,0,2,2,5,表,Dバックス
37,0010,2,ゴールドシュミット,中二塁打,0,2,3,5,表,Dバックス
38,0010,3,ラム,四球,0,2,3,5,表,Dバックス
39,0110,4,デスカルソ,中フライ,1,2,3,5,表,Dバックス
40,1011,5,ペラルタ,空振り三振,2,2,3,5,表,Dバックス
41,2011,6,オーイングス,敬遠,2,2,3,5,表,Dバックス
42,2111,7,アビラ,空振り三振,3,2,3,5,表,Dバックス
43,0000,1,パニック,一ゴロ,1,2,3,5,裏,ジャイアンツ
44,1000,2,サンドバル,右安打,1,2,3,5,裏,ジャイアンツ
45,1100,3,マカチェン,見逃し三振,2,2,3,5,裏,ジャイアンツ
46,2100,4,クロフォード,捕邪飛,3,2,3,5,裏,ジャイアンツ
47,0000,8,アーメッド,空振り三振,1,2,3,6,表,Dバックス
48,1000,9,バックホルツ,空振り三振,2,2,3,6,表,Dバックス
49,2000,1,ダイソン,四球,2,2,3,6,表,Dバックス
50,2010,2,ゴールドシュミット,右二塁打,2,2,4,6,表,Dバックス
51,2010,3,ラム,二安打,2,2,4,6,表,Dバックス
52,2000,5,ロンゴリア,右ライナー,1,2,4,6,表,Dバックス
53,1000,6,ウィリアムソン,投ゴロ,2,2,4,6,表,Dバックス
54,2000,7,ハンドリー,投ゴロ,3,2,4,6,表,Dバックス
55,0000,4,デスカルソ,空振り三振,1,2,4,6,裏,ジャイアンツ
56,1000,5,ペラルタ,一ゴロ,2,2,4,6,裏,ジャイアンツ
57,2000,6,オーイングス,空振り三振,3,2,4,6,裏,ジャイアンツ
58,0000,8,ジャクソン,空振り三振,1,2,4,7,表,Dバックス
59,1000,9,ペンス,遊安打,1,2,4,7,表,Dバックス
60,1100,1,パニック,遊ゴロ併殺,3,2,4,7,表,Dバックス
61,0000,7,アビラ,見逃し三振,1,2,4,7,裏,ジャイアンツ
62,1000,8,アーメッド,中安打,1,2,4,7,裏,ジャイアンツ
63,1100,9,マレーロ,遊併殺,3,2,4,7,裏,ジャイアンツ
64,0000,2,サンドバル,見逃し三振,1,2,4,8,表,Dバックス
65,1000,3,マカチェン,空振り三振,2,2,4,8,表,Dバックス
66,2000,4,クロフォード,遊ゴロ,3,2,4,8,表,Dバックス
67,0000,1,ダイソン,見逃し三振,1,2,4,8,裏,ジャイアンツ
68,1000,2,ゴールドシュミット,遊ゴロ,2,2,4,8,裏,ジャイアンツ
69,2000,3,ラム,一ゴロ,3,2,4,8,裏,ジャイアンツ
70,0000,5,ロンゴリア,遊ゴロ,1,2,4,9,表,Dバックス
71,1000,6,ウィリアムソン,四球,1,2,4,9,表,Dバックス
72,1100,7,ハンドリー,空振り三振,2,2,4,9,表,Dバックス
73,2100,8,ハンソン,右本塁打,2,4,4,9,表,Dバックス
74,2000,9,ヘルナンデス,空振り三振,3,4,4,9,表,Dバックス
75,0000,4,デスカルソ,四球,0,4,4,9,裏,ジャイアンツ
76,0100,5,ペラルタ,空振り三振,1,4,4,9,裏,ジャイアンツ
77,1001,6,オーイングス,敬遠,1,4,4,9,裏,ジャイアンツ
78,1101,7,マルテ,空振り三振,2,4,4,9,裏,ジャイアンツ
79,2011,8,アーメッド,二フライ,3,4,4,9,裏,ジャイアンツ
80,0000,1,パニック,一ライナー,1,4,4,10,表,Dバックス
81,1000,2,サンドバル,三ゴロ,2,4,4,10,表,Dバックス
82,2000,3,マカチェン,中二塁打,2,4,4,10,表,Dバックス
83,2010,4,クロフォード,右安打,2,5,4,10,表,Dバックス
