,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ファウラー,右フライ,1,0,0,1,表,カージナルス
1,1000,2,ベーダー,右安打,1,0,0,1,表,カージナルス
2,1100,3,デヨング,左ライナー,2,0,0,1,表,カージナルス
3,2100,4,Jマルティネス,空振り三振,3,0,0,1,表,カージナルス
4,0000,1,アスアヘ,左フライ,1,0,0,1,裏,パドレス
5,1000,2,マイヤーズ,遊ゴロ,2,0,0,1,裏,パドレス
6,2000,3,ピレラ,四球,2,0,0,1,裏,パドレス
7,2100,4,ソラーテ,二ゴロ,3,0,0,1,裏,パドレス
8,0000,5,ピスコティ,空振り三振,1,0,0,2,表,カージナルス
9,1000,6,ガルシア,二ライナー,2,0,0,2,表,カージナルス
10,2000,7,ケリー,中フライ,3,0,0,2,表,カージナルス
11,0000,5,サンチェス,遊ゴロ,1,0,0,2,裏,パドレス
12,1000,6,ブラッシュ,三ゴロ,2,0,0,2,裏,パドレス
13,2000,7,アイバー,一ゴロ,3,0,0,2,裏,パドレス
14,0000,8,メヒア,空振り三振,1,0,0,3,表,カージナルス
15,1000,9,フラーティ,二ゴロ,2,0,0,3,表,カージナルス
16,2000,1,ファウラー,四球,2,0,0,3,表,カージナルス
17,2100,2,ベーダー,三ゴロ,3,0,0,3,表,カージナルス
18,0000,8,シーザー,遊ゴロ,1,0,0,3,裏,パドレス
19,1000,9,ラメット,右安打,1,0,0,3,裏,パドレス
20,1100,1,アスアヘ,中安打,1,0,0,3,裏,パドレス
21,1110,2,マイヤーズ,四球,1,0,0,3,裏,パドレス
22,1111,3,ピレラ,三ゴロ併殺,3,0,0,3,裏,パドレス
23,0000,3,デヨング,空振り三振,1,0,0,4,表,カージナルス
24,1000,4,Jマルティネス,四球,1,0,0,4,表,カージナルス
25,1100,5,ピスコティ,右フライ,2,0,0,4,表,カージナルス
26,2100,6,ガルシア,見逃し三振,3,0,0,4,表,カージナルス
27,0000,4,ソラーテ,右本塁打,0,1,0,4,裏,パドレス
28,0000,5,サンチェス,中フライ,1,1,0,4,裏,パドレス
29,1000,6,ブラッシュ,四球,1,1,0,4,裏,パドレス
30,1100,7,アイバー,見逃し三振,2,1,0,4,裏,パドレス
31,2100,8,シーザー,一ライナー,3,1,0,4,裏,パドレス
32,0000,7,ケリー,四球,0,1,0,5,表,カージナルス
33,0100,8,メヒア,遊ゴロ併殺,2,1,0,5,表,カージナルス
34,2000,9,フラーティ,空振り三振,3,1,0,5,表,カージナルス
35,0000,9,ラメット,空振り三振,1,1,0,5,裏,パドレス
36,1000,1,アスアヘ,四球,1,1,0,5,裏,パドレス
37,1100,2,マイヤーズ,空振り三振,2,1,0,5,裏,パドレス
38,2100,3,ピレラ,見逃し三振,3,1,0,5,裏,パドレス
39,0000,1,ファウラー,空振り三振,1,1,0,6,表,カージナルス
40,1000,2,ベーダー,空振り三振,2,1,0,6,表,カージナルス
41,2000,3,デヨング,遊ライナー,3,1,0,6,表,カージナルス
42,0000,4,ソラーテ,四球,0,1,0,6,裏,パドレス
43,0100,5,サンチェス,遊ゴロ併殺,2,1,0,6,裏,パドレス
44,2000,6,ブラッシュ,空振り三振,3,1,0,6,裏,パドレス
45,0000,4,Jマルティネス,中安打,0,1,0,7,表,カージナルス
46,0100,5,ピスコティ,左本塁打,0,1,2,7,表,カージナルス
47,0000,6,ガルシア,四球,0,1,2,7,表,カージナルス
48,0100,7,ケリー,空振り三振,1,1,2,7,表,カージナルス
49,1100,8,メヒア,空振り三振,2,1,2,7,表,カージナルス
50,2000,7,アイバー,右フライ,1,1,2,7,表,カージナルス
51,1000,8,シーザー,四球,1,1,2,7,表,カージナルス
52,1100,9,マーゴット,空振り三振,2,1,2,7,表,カージナルス
53,2100,1,アスアヘ,一ゴロ,3,1,2,7,表,カージナルス
54,0000,9,ヴァレラ,四球,0,1,2,7,裏,パドレス
55,0010,1,ファウラー,一失策,0,1,2,7,裏,パドレス
56,0101,2,ベーダー,右犠飛,1,1,3,7,裏,パドレス
57,1010,3,デヨング,中フライ,2,1,3,7,裏,パドレス
58,2001,4,Jマルティネス,中フライ,3,1,3,7,裏,パドレス
59,0000,2,マイヤーズ,左フライ,1,1,3,8,表,カージナルス
60,1000,3,ピレラ,三ゴロ,2,1,3,8,表,カージナルス
61,2000,4,ソラーテ,空振り三振,3,1,3,8,表,カージナルス
62,0000,5,ピスコティ,中安打,0,1,3,8,裏,パドレス
63,0100,6,ガルシア,左安打,0,1,3,8,裏,パドレス
64,0110,7,ケリー,捕邪飛,1,1,3,8,裏,パドレス
65,1110,8,メヒア,三ゴロ併殺,3,1,3,8,裏,パドレス
66,0000,5,サンチェス,右安打,0,1,3,9,表,カージナルス
67,0100,6,ブラッシュ,中安打,0,1,3,9,表,カージナルス
68,0110,7,アイバー,空振り三振,1,1,3,9,表,カージナルス
69,1110,8,シーザー,空振り三振,2,1,3,9,表,カージナルス
70,2110,9,スパンゲンバーグ,中フライ,3,1,3,9,表,カージナルス
