,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,空振り三振,1,0,0,1,表,カージナルス
1,1000,2,パーム,左二塁打,1,0,0,1,表,カージナルス
2,1010,3,デヨング,空振り三振,2,0,0,1,表,カージナルス
3,2010,4,ファウラー,三ゴロ,3,0,0,1,表,カージナルス
4,0000,1,ヌネス,遊ゴロ,1,0,0,1,裏,Rソックス
5,1000,2,ベッツ,三安打,1,0,0,1,裏,Rソックス
6,1100,3,ベニンテンディ,二ゴロ併殺,3,0,0,1,裏,Rソックス
7,0000,5,モリーナ,中二塁打,0,0,0,2,表,カージナルス
8,0010,6,ジャーコ,四球,0,0,0,2,表,カージナルス
9,0110,7,ウォン,中安打,0,0,1,2,表,カージナルス
10,0110,8,ボイト,左二塁打,0,0,2,2,表,カージナルス
11,0011,9,グリチェク,遊フライ,1,0,2,2,表,カージナルス
12,1001,1,カーペンター,中安打,1,0,4,2,表,カージナルス
13,1001,2,パーム,中安打,1,0,4,2,表,カージナルス
14,1010,3,デヨング,空振り三振,3,0,4,2,表,カージナルス
15,0000,4,Hラミレス,見逃し三振,1,0,4,2,裏,Rソックス
16,1000,5,デバース,四球,1,0,4,2,裏,Rソックス
17,1100,6,ボガーツ,空振り三振,2,0,4,2,裏,Rソックス
18,2100,7,モアランド,三ゴロ,3,0,4,2,裏,Rソックス
19,0000,4,ファウラー,中安打,0,0,4,3,表,カージナルス
20,0100,5,モリーナ,一邪飛,1,0,4,3,表,カージナルス
21,1100,6,ジャーコ,遊フライ,2,0,4,3,表,カージナルス
22,2100,7,ウォン,左二塁打,2,0,4,3,表,カージナルス
23,2011,8,ボイト,見逃し三振,3,0,4,3,表,カージナルス
24,0000,8,バスケス,右安打,0,0,4,3,裏,Rソックス
25,0100,9,ブラッドリー,四球,0,0,4,3,裏,Rソックス
26,0110,1,ヌネス,遊安打,0,0,4,3,裏,Rソックス
27,0101,2,ベッツ,右犠飛,1,2,4,3,裏,Rソックス
28,1100,3,ベニンテンディ,三ゴロ,2,2,4,3,裏,Rソックス
29,2100,4,Hラミレス,中ライナー,3,2,4,3,裏,Rソックス
30,0000,9,グリチェク,右フライ,1,2,4,4,表,カージナルス
31,1000,1,カーペンター,中フライ,2,2,4,4,表,カージナルス
32,2000,2,パーム,遊ゴロ,3,2,4,4,表,カージナルス
33,0000,5,デバース,空振り三振,1,2,4,4,裏,Rソックス
34,1000,6,ボガーツ,右フライ,2,2,4,4,裏,Rソックス
35,2000,7,モアランド,二安打,2,2,4,4,裏,Rソックス
36,2100,8,バスケス,右ライナー,3,2,4,4,裏,Rソックス
37,0000,3,デヨング,空振り三振,1,2,4,5,表,カージナルス
38,1000,4,ファウラー,空振り三振,2,2,4,5,表,カージナルス
39,2000,5,モリーナ,一フライ,3,2,4,5,表,カージナルス
40,0000,9,ブラッドリー,二ゴロ,1,2,4,5,裏,Rソックス
41,1000,1,ヌネス,三ゴロ,2,2,4,5,裏,Rソックス
42,2000,2,ベッツ,三安打,2,2,4,5,裏,Rソックス
43,2100,3,ベニンテンディ,中安打,2,2,4,5,裏,Rソックス
44,2101,4,Hラミレス,一邪飛,3,2,4,5,裏,Rソックス
45,0000,6,ジャーコ,二失策,0,2,4,6,表,カージナルス
46,0100,7,ウォン,中ライナー,1,2,4,6,表,カージナルス
47,1100,8,ボイト,空振り三振,2,2,4,6,表,カージナルス
48,2100,9,グリチェク,空振り三振,3,2,4,6,表,カージナルス
49,0000,5,デバース,中二塁打,0,2,4,6,裏,Rソックス
50,0010,6,ボガーツ,遊ゴロ,1,2,4,6,裏,Rソックス
51,1001,7,モアランド,四球,1,2,4,6,裏,Rソックス
52,1101,8,バスケス,投ゴロ併殺,3,2,4,6,裏,Rソックス
53,0000,1,カーペンター,三フライ,1,2,4,7,表,カージナルス
54,1000,2,パーム,三ゴロ,2,2,4,7,表,カージナルス
55,2000,3,デヨング,中二塁打,2,2,4,7,表,カージナルス
56,2010,4,ファウラー,遊フライ,3,2,4,7,表,カージナルス
57,0000,9,ブラッドリー,中フライ,1,2,4,7,裏,Rソックス
58,1000,1,ヌネス,空振り三振,2,2,4,7,裏,Rソックス
59,2000,2,ベッツ,二フライ,3,2,4,7,裏,Rソックス
60,0000,5,モリーナ,一フライ,1,2,4,8,表,カージナルス
61,1000,6,ジャーコ,空振り三振,2,2,4,8,表,カージナルス
62,2000,7,ウォン,左二塁打,2,2,4,8,表,カージナルス
63,2010,8,ボイト,遊ゴロ,3,2,4,8,表,カージナルス
64,0000,3,ベニンテンディ,四球,0,2,4,8,裏,Rソックス
65,0100,4,Hラミレス,三ゴロ併殺,2,2,4,8,裏,Rソックス
66,2000,5,デバース,空振り三振,3,2,4,8,裏,Rソックス
67,0000,9,グリチェク,一ゴロ,1,2,4,9,表,カージナルス
68,1000,1,カーペンター,見逃し三振,2,2,4,9,表,カージナルス
69,2000,2,パーム,見逃し三振,3,2,4,9,表,カージナルス
70,0000,6,ボガーツ,左本塁打,0,3,4,9,裏,Rソックス
71,0000,7,モアランド,四球,0,3,4,9,裏,Rソックス
72,0100,8,ホルト,空振り三振,1,3,4,9,裏,Rソックス
73,1100,9,ブラッドリー,四球,1,3,4,9,裏,Rソックス
74,1110,1,ヌネス,一邪飛,2,3,4,9,裏,Rソックス
75,2110,2,ベッツ,左二塁打,2,5,4,9,裏,Rソックス
