,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,空振り三振,1,0,0,1,表,ジャイアンツ
1,1000,2,ゴメス,二ゴロ,2,0,0,1,表,ジャイアンツ
2,2000,3,ペンス,遊ゴロ,3,0,0,1,表,ジャイアンツ
3,0000,1,テイラー,右ライナー,1,0,0,1,裏,ドジャース
4,1000,2,シーガー,右二塁打,1,0,0,1,裏,ドジャース
5,1010,3,ターナー,四球,1,0,0,1,裏,ドジャース
6,1110,4,ベリンジャー,右安打,1,1,0,1,裏,ドジャース
7,1101,5,フォーサイス,四球,1,1,0,1,裏,ドジャース
8,1111,6,プイグ,投ゴロ併殺,3,1,0,1,裏,ドジャース
9,0000,4,ポージー,右フライ,1,1,0,2,表,ジャイアンツ
10,1000,5,クロフォード,一ゴロ,2,1,0,2,表,ジャイアンツ
11,2000,6,黄,右フライ,3,1,0,2,表,ジャイアンツ
12,0000,7,グランダル,左安打,0,1,0,2,裏,ドジャース
13,0100,8,ペダーソン,三ゴロ,1,1,0,2,裏,ドジャース
14,1100,9,ヒル,投フライ,2,1,0,2,裏,ドジャース
15,2100,1,テイラー,遊ライナー,3,1,0,2,裏,ドジャース
16,0000,7,ヘルナンデス,遊ゴロ,1,1,0,3,表,ジャイアンツ
17,1000,8,トムリンソン,捕ゴロ,2,1,0,3,表,ジャイアンツ
18,2000,9,ブラック,一ライナー,3,1,0,3,表,ジャイアンツ
19,0000,2,シーガー,右二塁打,0,1,0,3,裏,ドジャース
20,0010,3,ターナー,中ライナー,1,1,0,3,裏,ドジャース
21,1001,4,ベリンジャー,右安打,1,2,0,3,裏,ドジャース
22,1100,5,フォーサイス,右フライ,2,2,0,3,裏,ドジャース
23,2100,6,プイグ,三ゴロ,3,2,0,3,裏,ドジャース
24,0000,1,スパン,三ゴロ,1,2,0,4,表,ジャイアンツ
25,1000,2,ゴメス,空振り三振,2,2,0,4,表,ジャイアンツ
26,2000,3,ペンス,左本塁打,2,2,1,4,表,ジャイアンツ
27,2000,4,ポージー,遊フライ,3,2,1,4,表,ジャイアンツ
28,0000,7,グランダル,左安打,0,2,1,4,裏,ドジャース
29,0100,8,ペダーソン,空振り三振,1,2,1,4,裏,ドジャース
30,1100,9,ヒル,投フライ,2,2,1,4,裏,ドジャース
31,2100,1,テイラー,空振り三振,3,2,1,4,裏,ドジャース
32,0000,5,クロフォード,四球,0,2,1,5,表,ジャイアンツ
33,0100,6,黄,左フライ,1,2,1,5,表,ジャイアンツ
34,1000,7,ヘルナンデス,左二塁打,2,2,1,5,表,ジャイアンツ
35,2001,8,トムリンソン,敬遠,2,2,1,5,表,ジャイアンツ
36,2101,9,ブラック,空振り三振,3,2,1,5,表,ジャイアンツ
37,0000,2,シーガー,右安打,0,2,1,5,裏,ドジャース
38,0100,3,ターナー,空振り三振,1,2,1,5,裏,ドジャース
39,1100,4,ベリンジャー,一ゴロ併殺,3,2,1,5,裏,ドジャース
40,0000,1,スパン,遊フライ,1,2,1,6,表,ジャイアンツ
41,1000,2,ゴメス,中フライ,2,2,1,6,表,ジャイアンツ
42,2000,3,ペンス,左フライ,3,2,1,6,表,ジャイアンツ
43,0000,5,フォーサイス,中フライ,1,2,1,6,裏,ドジャース
44,1000,6,プイグ,一ゴロ,2,2,1,6,裏,ドジャース
45,2000,7,グランダル,三ゴロ,3,2,1,6,裏,ドジャース
46,0000,4,ポージー,二ゴロ,1,2,1,7,表,ジャイアンツ
47,1000,5,クロフォード,空振り三振,2,2,1,7,表,ジャイアンツ
48,2000,6,黄,左フライ,3,2,1,7,表,ジャイアンツ
49,0000,8,バーンズ,投ゴロ,1,2,1,7,裏,ドジャース
50,1000,9,ヘルナンデス,投ゴロ,2,2,1,7,裏,ドジャース
51,2000,1,テイラー,左二塁打,2,2,1,7,裏,ドジャース
52,2010,2,シーガー,二フライ,3,2,1,7,裏,ドジャース
53,0000,7,ヘルナンデス,遊ゴロ,1,2,1,8,表,ジャイアンツ
54,1000,8,ギラスピー,右ライナー,2,2,1,8,表,ジャイアンツ
55,2000,9,モンクリーフ,四球,2,2,1,8,表,ジャイアンツ
56,2100,1,スパン,一ライナー,3,2,1,8,表,ジャイアンツ
57,0000,3,ターナー,四球,0,2,1,8,裏,ドジャース
58,0000,4,ベリンジャー,空振り三振,2,2,1,8,裏,ドジャース
59,2000,5,フォーサイス,空振り三振,3,2,1,8,裏,ドジャース
60,0000,2,ゴメス,二安打,0,2,1,9,表,ジャイアンツ
61,0100,3,ペンス,遊ゴロ併殺,2,2,1,9,表,ジャイアンツ
62,2000,4,ポージー,四球,2,2,1,9,表,ジャイアンツ
63,2100,5,クロフォード,右安打,2,2,1,9,表,ジャイアンツ
64,2110,6,黄,空振り三振,3,2,1,9,表,ジャイアンツ
