,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アクーナ,一ゴロ,1,0,0,1,表,ブレーブス
1,1000,2,アルビース,中安打,1,0,0,1,表,ブレーブス
2,1100,3,Fフリーマン,中併殺,3,0,0,1,表,ブレーブス
3,0000,1,イートン,空振り三振,1,0,0,1,裏,ナショナルズ
4,1000,2,ターナー,左安打,1,0,0,1,裏,ナショナルズ
5,1100,3,ソト,遊ゴロ,2,0,0,1,裏,ナショナルズ
6,2100,4,レンドン,中フライ,3,0,0,1,裏,ナショナルズ
7,0000,4,マーケーキス,右本塁打,0,0,1,2,表,ブレーブス
8,0000,5,スズキ,右フライ,1,0,1,2,表,ブレーブス
9,1000,6,カルバーソン,中安打,1,0,1,2,表,ブレーブス
10,1100,7,インシアルテ,二ライナー,2,0,1,2,表,ブレーブス
11,2100,8,スワンソン,四球,2,0,1,2,表,ブレーブス
12,2110,9,Aサンチェス,空振り三振,3,0,1,2,表,ブレーブス
13,0000,5,マーフィー,三ゴロ,1,0,1,2,裏,ナショナルズ
14,1000,6,ジマーマン,遊ゴロ,2,0,1,2,裏,ナショナルズ
15,2000,7,テイラー,投ゴロ,3,0,1,2,裏,ナショナルズ
16,0000,1,アクーナ,遊ライナー,1,0,1,3,表,ブレーブス
17,1000,2,アルビース,左フライ,2,0,1,3,表,ブレーブス
18,2000,3,Fフリーマン,左二塁打,2,0,1,3,表,ブレーブス
19,2010,4,マーケーキス,右安打,2,0,1,3,表,ブレーブス
20,2000,8,ウィータース,右ライナー,1,0,1,3,表,ブレーブス
21,1000,9,ゴンザレス,中安打,1,0,1,3,表,ブレーブス
22,1100,1,イートン,中安打,1,0,1,3,表,ブレーブス
23,1110,2,ターナー,四球,1,0,1,3,表,ブレーブス
24,1111,3,ソト,四球,1,1,1,3,表,ブレーブス
25,1111,4,レンドン,左犠飛,2,2,1,3,表,ブレーブス
26,2110,5,マーフィー,左フライ,3,2,1,3,表,ブレーブス
27,0000,5,スズキ,三ゴロ,1,2,1,3,裏,ナショナルズ
28,1000,6,カルバーソン,三ゴロ,2,2,1,3,裏,ナショナルズ
29,2000,7,インシアルテ,遊ゴロ,3,2,1,3,裏,ナショナルズ
30,0000,6,ジマーマン,空振り三振,1,2,1,4,表,ブレーブス
31,1000,7,テイラー,左本塁打,1,3,1,4,表,ブレーブス
32,1000,8,ウィータース,遊フライ,2,3,1,4,表,ブレーブス
33,2000,9,ゴンザレス,空振り三振,3,3,1,4,表,ブレーブス
34,0000,8,スワンソン,右フライ,1,3,1,4,裏,ナショナルズ
35,1000,9,パーソンズ,空振り三振,2,3,1,4,裏,ナショナルズ
36,2000,1,アクーナ,見逃し三振,3,3,1,4,裏,ナショナルズ
37,0000,1,イートン,遊ライナー,1,3,1,5,表,ブレーブス
38,1000,2,ターナー,右フライ,2,3,1,5,表,ブレーブス
39,2000,3,ソト,二ゴロ,3,3,1,5,表,ブレーブス
40,0000,2,アルビース,遊ゴロ,1,3,1,5,裏,ナショナルズ
41,1000,3,Fフリーマン,中安打,1,3,1,5,裏,ナショナルズ
42,1100,4,マーケーキス,三ゴロ,2,3,1,5,裏,ナショナルズ
43,2100,5,スズキ,中フライ,3,3,1,5,裏,ナショナルズ
44,0000,4,レンドン,中安打,0,3,1,6,表,ブレーブス
45,0100,5,マーフィー,中二塁打,0,4,1,6,表,ブレーブス
46,0010,6,ジマーマン,中フライ,1,4,1,6,表,ブレーブス
47,1001,7,テイラー,二ゴロ,2,4,1,6,表,ブレーブス
48,2001,8,ウィータース,敬遠,2,4,1,6,表,ブレーブス
49,2101,9,ゴンザレス,空振り三振,3,4,1,6,表,ブレーブス
50,0000,6,カルバーソン,一ゴロ,1,4,1,6,裏,ナショナルズ
51,1000,7,インシアルテ,二ライナー,2,4,1,6,裏,ナショナルズ
52,2000,8,スワンソン,二ゴロ,3,4,1,6,裏,ナショナルズ
53,0000,1,イートン,右ライナー,1,4,1,7,表,ブレーブス
54,1000,2,ターナー,三安打,1,4,1,7,表,ブレーブス
55,1000,3,ソト,二ゴロ,3,4,1,7,表,ブレーブス
56,0000,9,フラーティ,一ゴロ,1,4,1,7,裏,ナショナルズ
57,1000,1,アクーナ,左本塁打,1,4,2,7,裏,ナショナルズ
58,1000,2,アルビース,左フライ,2,4,2,7,裏,ナショナルズ
59,2000,3,Fフリーマン,中二塁打,2,4,2,7,裏,ナショナルズ
60,2010,4,マーケーキス,中フライ,3,4,2,7,裏,ナショナルズ
61,0000,4,レンドン,中安打,0,4,2,8,表,ブレーブス
62,0100,5,マーフィー,右安打,0,4,2,8,表,ブレーブス
63,0101,6,ジマーマン,右安打,0,5,2,8,表,ブレーブス
64,0110,7,テイラー,見逃し三振,1,5,2,8,表,ブレーブス
65,1110,8,ウィータース,左フライ,2,5,2,8,表,ブレーブス
66,2110,9,Marレイノルズ,左安打,2,6,2,8,表,ブレーブス
67,2110,1,イートン,空振り三振,3,6,2,8,表,ブレーブス
68,0000,5,スズキ,中安打,0,6,2,8,裏,ナショナルズ
69,0100,6,カルバーソン,右安打,0,6,2,8,裏,ナショナルズ
70,0110,7,インシアルテ,一ゴロ,1,6,2,8,裏,ナショナルズ
71,1101,8,スワンソン,右犠飛,2,6,3,8,裏,ナショナルズ
72,2010,9,カマルゴ,空振り三振,3,6,3,8,裏,ナショナルズ
