,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セミエン,右安打,0,0,0,1,表,アスレチックス
1,0100,2,ジョイス,見逃し三振,1,0,0,1,表,アスレチックス
2,1100,3,ローリー,右三塁打,1,0,1,1,表,アスレチックス
3,1001,4,デービス,右安打,1,0,2,1,表,アスレチックス
4,1100,5,オルソン,右本塁打,1,0,4,1,表,アスレチックス
5,1000,6,ピンダー,二ゴロ,2,0,4,1,表,アスレチックス
6,2000,7,マクスウェル,空振り三振,3,0,4,1,表,アスレチックス
7,0000,1,ボガーツ,遊ゴロ,1,0,4,1,裏,Rソックス
8,1000,2,ペドロイア,遊安打,1,0,4,1,裏,Rソックス
9,1100,3,ベニンテンディ,右二塁打,1,0,4,1,裏,Rソックス
10,1011,4,ベッツ,三ゴロ,2,1,4,1,裏,Rソックス
11,2010,5,モアランド,捕邪飛,3,1,4,1,裏,Rソックス
12,0000,8,チャプマン,遊ゴロ,1,1,4,2,表,アスレチックス
13,1000,9,パウエル,見逃し三振,2,1,4,2,表,アスレチックス
14,2000,1,セミエン,三ゴロ,3,1,4,2,表,アスレチックス
15,0000,6,ラミレス,一フライ,1,1,4,2,裏,Rソックス
16,1000,7,デバース,一フライ,2,1,4,2,裏,Rソックス
17,2000,8,レオン,投ライナー,3,1,4,2,裏,Rソックス
18,0000,2,ジョイス,中安打,0,1,4,3,表,アスレチックス
19,0100,3,ローリー,中二塁打,0,1,5,3,表,アスレチックス
20,0010,4,デービス,二ゴロ,1,1,5,3,表,アスレチックス
21,1001,5,オルソン,敬遠,1,1,5,3,表,アスレチックス
22,1101,6,ピンダー,二ゴロ,2,1,6,3,表,アスレチックス
23,2100,7,マクスウェル,一ゴロ,3,1,6,3,表,アスレチックス
24,0000,9,ブラッドリー,空振り三振,1,1,6,3,裏,Rソックス
25,1000,1,ボガーツ,右安打,1,1,6,3,裏,Rソックス
26,1100,2,ペドロイア,右安打,1,1,6,3,裏,Rソックス
27,1101,3,ベニンテンディ,中二塁打,1,2,6,3,裏,Rソックス
28,1011,4,ベッツ,四球,1,2,6,3,裏,Rソックス
29,1111,5,モアランド,一ゴロ併殺,3,2,6,3,裏,Rソックス
30,0000,8,チャプマン,見逃し三振,1,2,6,4,表,アスレチックス
31,1000,9,パウエル,二ゴロ,2,2,6,4,表,アスレチックス
32,2000,1,セミエン,左フライ,3,2,6,4,表,アスレチックス
33,0000,6,ラミレス,空振り三振,1,2,6,4,裏,Rソックス
34,1000,7,デバース,遊ゴロ,2,2,6,4,裏,Rソックス
35,2000,8,レオン,三フライ,3,2,6,4,裏,Rソックス
36,0000,2,ジョイス,二ゴロ,1,2,6,5,表,アスレチックス
37,1000,3,ローリー,見逃し三振,2,2,6,5,表,アスレチックス
38,2000,4,デービス,二ゴロ,3,2,6,5,表,アスレチックス
39,0000,9,ブラッドリー,右本塁打,0,3,6,5,裏,Rソックス
40,0000,1,ボガーツ,四球,0,3,6,5,裏,Rソックス
41,0100,2,ペドロイア,空振り三振,1,3,6,5,裏,Rソックス
42,1100,3,ベニンテンディ,二ゴロ併殺,3,3,6,5,裏,Rソックス
43,0000,5,オルソン,死球,0,3,6,6,表,アスレチックス
44,0100,6,ピンダー,三ゴロ,1,3,6,6,表,アスレチックス
45,1100,7,マクスウェル,右二塁打,1,3,7,6,表,アスレチックス
46,1001,8,チャプマン,空振り三振,2,3,7,6,表,アスレチックス
47,2001,9,パウエル,左フライ,3,3,7,6,表,アスレチックス
48,0000,4,ベッツ,一邪飛,1,3,7,6,裏,Rソックス
49,1000,5,モアランド,中二塁打,1,3,7,6,裏,Rソックス
50,1010,6,ラミレス,中フライ,2,3,7,6,裏,Rソックス
51,2010,7,デバース,二ゴロ,3,3,7,6,裏,Rソックス
52,0000,1,セミエン,右フライ,1,3,7,7,表,アスレチックス
53,1000,2,ジョイス,右フライ,2,3,7,7,表,アスレチックス
54,2000,3,ローリー,左安打,2,3,7,7,表,アスレチックス
55,2100,4,デービス,空振り三振,3,3,7,7,表,アスレチックス
56,0000,8,レオン,四球,0,3,7,7,裏,Rソックス
57,0100,9,ブラッドリー,二ゴロ,1,3,7,7,裏,Rソックス
58,1100,1,ボガーツ,中フライ,2,3,7,7,裏,Rソックス
59,2100,2,ペドロイア,中安打,2,3,7,7,裏,Rソックス
60,2110,3,ベニンテンディ,二ゴロ,3,3,7,7,裏,Rソックス
61,0000,5,オルソン,左フライ,1,3,7,8,表,アスレチックス
62,1000,6,ピンダー,空振り三振,2,3,7,8,表,アスレチックス
63,2000,7,マクスウェル,空振り三振,3,3,7,8,表,アスレチックス
64,0000,4,ベッツ,捕邪飛,1,3,7,8,裏,Rソックス
65,1000,5,モアランド,遊ゴロ,2,3,7,8,裏,Rソックス
66,2000,6,ラミレス,右ライナー,3,3,7,8,裏,Rソックス
67,0000,8,チャプマン,一邪飛,1,3,7,9,表,アスレチックス
68,1000,9,パウエル,左フライ,2,3,7,9,表,アスレチックス
69,2000,1,セミエン,三ライナー,3,3,7,9,表,アスレチックス
70,0000,7,デバース,右安打,0,3,7,9,裏,Rソックス
71,0010,8,レオン,空振り三振,1,3,7,9,裏,Rソックス
72,1010,9,ブラッドリー,二ゴロ,2,3,7,9,裏,Rソックス
73,2001,1,ボガーツ,空振り三振,3,3,7,9,裏,Rソックス
