,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ソガード,右フライ,1,0,0,1,表,ブリュワーズ
1,1000,2,テムズ,空振り三振,2,0,0,1,表,ブリュワーズ
2,2000,3,ペレス,中安打,2,0,0,1,表,ブリュワーズ
3,2100,4,ショー,左フライ,3,0,0,1,表,ブリュワーズ
4,0000,1,カーペンター,中フライ,1,0,0,1,裏,カージナルス
5,1000,2,ファウラー,二ゴロ,2,0,0,1,裏,カージナルス
6,2000,3,パーム,二ゴロ,3,0,0,1,裏,カージナルス
7,0000,5,ブリンソン,空振り三振,1,0,0,2,表,ブリュワーズ
8,1000,6,バンディ,空振り三振,2,0,0,2,表,ブリュワーズ
9,2000,7,フランクリン,遊ゴロ,3,0,0,2,表,ブリュワーズ
10,0000,4,ジャーコ,遊ゴロ,1,0,0,2,裏,カージナルス
11,1000,5,モリーナ,中フライ,2,0,0,2,裏,カージナルス
12,2000,6,ウォン,遊ゴロ,3,0,0,2,裏,カージナルス
13,0000,8,アーシア,空振り三振,1,0,0,3,表,ブリュワーズ
14,1000,9,スーター,空振り三振,2,0,0,3,表,ブリュワーズ
15,2000,1,ソガード,四球,2,0,0,3,表,ブリュワーズ
16,2100,2,テムズ,四球,2,0,0,3,表,ブリュワーズ
17,2110,3,ペレス,三ゴロ,3,0,0,3,表,ブリュワーズ
18,0000,7,Jマルティネス,空振り三振,1,0,0,3,裏,カージナルス
19,1000,8,ガルシア,遊ゴロ,2,0,0,3,裏,カージナルス
20,2000,9,リン,四球,2,0,0,3,裏,カージナルス
21,2100,1,カーペンター,一ゴロ,3,0,0,3,裏,カージナルス
22,0000,4,ショー,四球,0,0,0,4,表,ブリュワーズ
23,0100,5,ブリンソン,空振り三振,1,0,0,4,表,ブリュワーズ
24,1100,6,バンディ,見逃し三振,2,0,0,4,表,ブリュワーズ
25,2100,7,フランクリン,空振り三振,3,0,0,4,表,ブリュワーズ
26,0000,2,ファウラー,右安打,0,0,0,4,裏,カージナルス
27,0100,3,パーム,空振り三振,1,0,0,4,裏,カージナルス
28,1100,4,ジャーコ,中フライ,2,0,0,4,裏,カージナルス
29,2100,5,モリーナ,三ゴロ,3,0,0,4,裏,カージナルス
30,0000,8,アーシア,中フライ,1,0,0,5,表,ブリュワーズ
31,1000,9,スーター,左安打,1,0,0,5,表,ブリュワーズ
32,1100,1,ソガード,中安打,1,0,0,5,表,ブリュワーズ
33,1110,2,テムズ,四球,1,0,0,5,表,ブリュワーズ
34,1111,3,ペレス,中フライ,2,0,0,5,表,ブリュワーズ
35,2111,4,ショー,中フライ,3,0,0,5,表,ブリュワーズ
36,0000,6,ウォン,二ゴロ,1,0,0,5,裏,カージナルス
37,1000,7,Jマルティネス,中本塁打,1,1,0,5,裏,カージナルス
38,1000,8,ガルシア,投ゴロ,2,1,0,5,裏,カージナルス
39,2000,9,ハフマン,左三塁打,2,1,0,5,裏,カージナルス
40,2001,1,カーペンター,中二塁打,2,2,0,5,裏,カージナルス
41,2010,2,ファウラー,右安打,2,3,0,5,裏,カージナルス
42,2100,3,パーム,三ゴロ,3,3,0,5,裏,カージナルス
43,0000,5,ブリンソン,二ゴロ,1,3,0,6,表,ブリュワーズ
44,1000,6,バンディ,三ゴロ,2,3,0,6,表,ブリュワーズ
45,2000,7,フランクリン,右ライナー,3,3,0,6,表,ブリュワーズ
46,0000,4,ジャーコ,四球,0,3,0,6,裏,カージナルス
47,0100,5,モリーナ,左安打,0,3,0,6,裏,カージナルス
48,0110,6,ウォン,右二塁打,0,4,0,6,裏,カージナルス
49,0011,7,Jマルティネス,左犠飛,1,5,0,6,裏,カージナルス
50,1010,8,ガルシア,四球,1,5,0,6,裏,カージナルス
51,1110,9,ピスコティ,空振り三振,2,5,0,6,裏,カージナルス
52,2110,1,カーペンター,四球,2,5,0,6,裏,カージナルス
53,2111,2,ファウラー,左フライ,3,5,0,6,裏,カージナルス
54,0000,8,アーシア,空振り三振,1,5,0,7,表,ブリュワーズ
55,1000,9,サンタナ,中フライ,2,5,0,7,表,ブリュワーズ
56,2000,1,ソガード,中安打,2,5,0,7,表,ブリュワーズ
57,2100,2,テムズ,二ゴロ,3,5,0,7,表,ブリュワーズ
58,0000,3,パーム,一ゴロ,1,5,0,7,裏,カージナルス
59,1000,4,ジャーコ,右フライ,2,5,0,7,裏,カージナルス
60,2000,5,モリーナ,空振り三振,3,5,0,7,裏,カージナルス
61,0000,3,ペレス,遊安打,0,5,0,8,表,ブリュワーズ
62,0100,4,ショー,二ゴロ併殺,2,5,0,8,表,ブリュワーズ
63,2000,5,ブリンソン,二ライナー,3,5,0,8,表,ブリュワーズ
64,0000,6,ウォン,二ゴロ,1,5,0,8,裏,カージナルス
65,1000,7,Jマルティネス,左本塁打,1,6,0,8,裏,カージナルス
66,1000,8,ガルシア,左フライ,2,6,0,8,裏,カージナルス
67,2000,9,ライオンズ,空振り三振,3,6,0,8,裏,カージナルス
68,0000,6,バンディ,見逃し三振,1,6,0,9,表,ブリュワーズ
69,1000,7,アギュラー,三ゴロ,2,6,0,9,表,ブリュワーズ
70,2000,8,ブロクストン,右安打,2,6,0,9,表,ブリュワーズ
71,2100,9,サンタナ,三ゴロ,3,6,0,9,表,ブリュワーズ
