,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パーキンス,中ライナー,1,0,0,1,表,フィリーズ
1,1000,2,ガルビス,遊フライ,2,0,0,1,表,フィリーズ
2,2000,3,アルテール,空振り三振,3,0,0,1,表,フィリーズ
3,0000,1,ブランコ,右ライナー,1,0,0,1,裏,Dバックス
4,1000,2,ペラルタ,一フライ,2,0,0,1,裏,Dバックス
5,2000,3,ゴールドシュミット,右フライ,3,0,0,1,裏,Dバックス
6,0000,4,ジョセフ,四球,0,0,0,2,表,フィリーズ
7,0100,5,フランコ,二ゴロ,1,0,0,2,表,フィリーズ
8,1100,6,ブランコ,見逃し三振,2,0,0,2,表,フィリーズ
9,2100,7,ヘレラ,遊失策,2,0,0,2,表,フィリーズ
10,2011,8,ラップ,敬遠,2,0,0,2,表,フィリーズ
11,2111,9,ライブリー,空振り三振,3,0,0,2,表,フィリーズ
12,0000,4,ラム,二ゴロ,1,0,0,2,裏,Dバックス
13,1000,5,オーイングス,中失策,1,0,0,2,裏,Dバックス
14,1001,6,ドゥルーリー,三ゴロ,2,1,0,2,裏,Dバックス
15,2000,7,デスカルソ,左安打,2,1,0,2,裏,Dバックス
16,2100,8,ハーマン,中フライ,3,1,0,2,裏,Dバックス
17,0000,1,パーキンス,空振り三振,1,1,0,3,表,フィリーズ
18,1000,2,ガルビス,中安打,1,1,0,3,表,フィリーズ
19,1100,3,アルテール,右フライ,2,1,0,3,表,フィリーズ
20,2100,4,ジョセフ,四球,2,1,0,3,表,フィリーズ
21,2110,5,フランコ,右フライ,3,1,0,3,表,フィリーズ
22,0000,9,レイ,三ゴロ,1,1,0,3,裏,Dバックス
23,1000,1,ブランコ,中フライ,2,1,0,3,裏,Dバックス
24,2000,2,ペラルタ,三フライ,3,1,0,3,裏,Dバックス
25,0000,6,ブランコ,一フライ,1,1,0,4,表,フィリーズ
26,1000,7,ヘレラ,一ゴロ,2,1,0,4,表,フィリーズ
27,2000,8,ラップ,四球,2,1,0,4,表,フィリーズ
28,2100,9,ライブリー,右本塁打,2,1,2,4,表,フィリーズ
29,2000,1,パーキンス,右フライ,3,1,2,4,表,フィリーズ
30,0000,3,ゴールドシュミット,中安打,0,1,2,4,裏,Dバックス
31,0100,4,ラム,右安打,0,1,2,4,裏,Dバックス
32,0110,5,オーイングス,三犠打,1,1,2,4,裏,Dバックス
33,1011,6,ドゥルーリー,遊ゴロ,2,2,2,4,裏,Dバックス
34,2001,7,デスカルソ,遊ゴロ,3,2,2,4,裏,Dバックス
35,0000,2,ガルビス,右フライ,1,2,2,5,表,フィリーズ
36,1000,3,アルテール,中安打,1,2,2,5,表,フィリーズ
37,1000,4,ジョセフ,見逃し三振,3,2,2,5,表,フィリーズ
38,0000,8,ハーマン,左フライ,1,2,2,5,裏,Dバックス
39,1000,9,レイ,中二塁打,1,2,2,5,裏,Dバックス
40,1010,1,ブランコ,左ライナー,2,2,2,5,裏,Dバックス
41,2010,2,ペラルタ,右安打,2,3,2,5,裏,Dバックス
42,2100,3,ゴールドシュミット,中フライ,3,3,2,5,裏,Dバックス
43,0000,5,フランコ,一邪飛,1,3,2,6,表,フィリーズ
44,1000,6,ブランコ,一ゴロ,2,3,2,6,表,フィリーズ
45,2000,7,ヘレラ,右安打,2,3,2,6,表,フィリーズ
46,2100,8,ラップ,盗塁死,3,3,2,6,表,フィリーズ
47,0000,4,ラム,右本塁打,0,4,2,6,裏,Dバックス
48,0000,5,オーイングス,左二塁打,0,4,2,6,裏,Dバックス
49,0010,6,ドゥルーリー,三ゴロ,1,4,2,6,裏,Dバックス
50,1010,7,デスカルソ,右安打,1,4,2,6,裏,Dバックス
51,1101,8,ハーマン,左安打,1,5,2,6,裏,Dバックス
52,1110,9,レイ,四球,1,5,2,6,裏,Dバックス
53,1111,1,ブランコ,一ライナー,2,5,2,6,裏,Dバックス
54,2111,2,ペラルタ,死球,2,6,2,6,裏,Dバックス
55,2111,3,ゴールドシュミット,遊ゴロ,3,6,2,6,裏,Dバックス
56,0000,8,ラップ,中フライ,1,6,2,7,表,フィリーズ
57,1000,9,ナバ,右安打,1,6,2,7,表,フィリーズ
58,1100,1,パーキンス,死球,1,6,2,7,表,フィリーズ
59,1110,2,ガルビス,左安打,1,6,2,7,表,フィリーズ
60,1111,3,アルテール,三ゴロ,2,6,2,7,表,フィリーズ
61,2111,4,ジョセフ,空振り三振,3,6,2,7,表,フィリーズ
62,0000,4,ラム,空振り三振,1,6,2,7,裏,Dバックス
63,1000,5,オーイングス,三ゴロ,2,6,2,7,裏,Dバックス
64,2000,6,ドゥルーリー,四球,2,6,2,7,裏,Dバックス
65,2100,7,デスカルソ,中安打,2,6,2,7,裏,Dバックス
66,2101,8,ハーマン,右二塁打,2,8,2,7,裏,Dバックス
67,2010,9,アーメッド,右二塁打,2,9,2,7,裏,Dバックス
68,2010,1,ブランコ,空振り三振,3,9,2,7,裏,Dバックス
69,0000,5,フランコ,遊ゴロ,1,9,2,8,表,フィリーズ
70,1000,6,ブランコ,遊ゴロ,2,9,2,8,表,フィリーズ
71,2000,7,スタッシ,三ゴロ,3,9,2,8,表,フィリーズ
72,0000,2,ペラルタ,遊ゴロ,1,9,2,8,裏,Dバックス
73,1000,3,ゴールドシュミット,四球,1,9,2,8,裏,Dバックス
74,1100,4,ラム,一ゴロ,2,9,2,8,裏,Dバックス
75,2010,5,オーイングス,右フライ,3,9,2,8,裏,Dバックス
76,0000,8,ラップ,投ゴロ,1,9,2,9,表,フィリーズ
77,1000,9,ナバ,空振り三振,2,9,2,9,表,フィリーズ
78,2000,1,パーキンス,中フライ,3,9,2,9,表,フィリーズ
