,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,左本塁打,0,0,1,1,表,ツインズ
1,0000,2,グラニット,二ゴロ,1,0,1,1,表,ツインズ
2,1000,3,マウアー,空振り三振,2,0,1,1,表,ツインズ
3,2000,4,サノ,二フライ,3,0,1,1,表,ツインズ
4,0000,1,スプリンガー,左安打,0,0,1,1,裏,アストロズ
5,0100,2,アルテューベ,中フライ,1,0,1,1,裏,アストロズ
6,1010,3,レディック,一併殺,3,0,1,1,裏,アストロズ
7,0000,5,キャプラー,二ゴロ,1,0,1,2,表,ツインズ
8,1000,6,グロスマン,中二塁打,1,0,1,2,表,ツインズ
9,1010,7,Eロサリオ,二ゴロ,2,0,1,2,表,ツインズ
10,2001,8,ポランコ,二ゴロ,3,0,1,2,表,ツインズ
11,0000,4,コレア,四球,0,0,1,2,裏,アストロズ
12,0100,5,ベルトラン,右フライ,1,0,1,2,裏,アストロズ
13,1100,6,グリエル,左二塁打,1,1,1,2,裏,アストロズ
14,1010,7,ゴンザレス,四球,1,1,1,2,裏,アストロズ
15,1110,8,ギャティス,空振り三振,2,1,1,2,裏,アストロズ
16,2110,9,ブレグマン,四球,2,1,1,2,裏,アストロズ
17,2111,1,スプリンガー,二フライ,3,1,1,2,裏,アストロズ
18,0000,9,カストロ,空振り三振,1,1,1,3,表,ツインズ
19,1000,1,ドジャー,遊ゴロ,2,1,1,3,表,ツインズ
20,2000,2,グラニット,遊ゴロ,3,1,1,3,表,ツインズ
21,0000,2,アルテューベ,右本塁打,0,2,1,3,裏,アストロズ
22,0000,3,レディック,三ゴロ,1,2,1,3,裏,アストロズ
23,1000,4,コレア,空振り三振,2,2,1,3,裏,アストロズ
24,2000,5,ベルトラン,右フライ,3,2,1,3,裏,アストロズ
25,0000,3,マウアー,右安打,0,2,1,4,表,ツインズ
26,0100,4,サノ,中安打,0,2,1,4,表,ツインズ
27,0110,5,キャプラー,一ゴロ,1,2,1,4,表,ツインズ
28,1101,6,グロスマン,空振り三振,2,2,1,4,表,ツインズ
29,2101,7,Eロサリオ,空振り三振,3,2,1,4,表,ツインズ
30,0000,6,グリエル,中安打,0,2,1,4,裏,アストロズ
31,0100,7,ゴンザレス,中安打,0,2,1,4,裏,アストロズ
32,0110,8,ギャティス,遊ゴロ,1,2,1,4,裏,アストロズ
33,1011,9,ブレグマン,三ライナー,2,2,1,4,裏,アストロズ
34,2011,1,スプリンガー,四球,2,2,1,4,裏,アストロズ
35,2111,2,アルテューベ,三ゴロ,3,2,1,4,裏,アストロズ
36,0000,8,ポランコ,三安打,0,2,1,5,表,ツインズ
37,0100,9,カストロ,四球,0,2,1,5,表,ツインズ
38,0110,1,ドジャー,左安打,0,2,1,5,表,ツインズ
39,0111,2,グラニット,二ゴロ併殺,2,2,2,5,表,ツインズ
40,2001,3,マウアー,空振り三振,3,2,2,5,表,ツインズ
41,0000,3,レディック,中フライ,1,2,2,5,裏,アストロズ
42,1000,4,コレア,三ゴロ,2,2,2,5,裏,アストロズ
43,2000,5,ベルトラン,一ゴロ,3,2,2,5,裏,アストロズ
44,0000,4,サノ,四球,0,2,2,6,表,ツインズ
45,0100,5,キャプラー,中安打,0,2,2,6,表,ツインズ
46,0110,6,グロスマン,中安打,0,2,2,6,表,ツインズ
47,0111,7,Eロサリオ,中二塁打,0,2,4,6,表,ツインズ
48,0011,8,ポランコ,空振り三振,1,2,4,6,表,ツインズ
49,1011,9,カストロ,見逃し三振,2,2,4,6,表,ツインズ
50,2011,1,ドジャー,敬遠,2,2,4,6,表,ツインズ
51,2111,2,グラニット,二ゴロ,3,2,4,6,表,ツインズ
52,0000,6,グリエル,中フライ,1,2,4,6,裏,アストロズ
53,1000,7,ゴンザレス,見逃し三振,2,2,4,6,裏,アストロズ
54,2000,8,ギャティス,四球,2,2,4,6,裏,アストロズ
55,2100,9,ブレグマン,遊ゴロ,3,2,4,6,裏,アストロズ
56,0000,3,マウアー,空振り三振,1,2,4,7,表,ツインズ
57,1000,4,サノ,遊ゴロ,2,2,4,7,表,ツインズ
58,2000,5,キャプラー,右安打,2,2,4,7,表,ツインズ
59,2100,6,グロスマン,遊ライナー,3,2,4,7,表,ツインズ
60,0000,1,スプリンガー,右フライ,1,2,4,7,裏,アストロズ
61,1000,2,アルテューベ,中フライ,2,2,4,7,裏,アストロズ
62,2000,3,レディック,左安打,2,2,4,7,裏,アストロズ
63,2100,4,コレア,四球,2,2,4,7,裏,アストロズ
64,2110,5,ベルトラン,左安打,2,2,4,7,裏,アストロズ
65,2111,6,グリエル,二ゴロ,3,2,4,7,裏,アストロズ
66,0000,7,Eロサリオ,左安打,0,2,4,8,表,ツインズ
67,0010,8,ポランコ,空振り三振,1,2,4,8,表,ツインズ
68,1010,9,カストロ,四球,1,2,4,8,表,ツインズ
69,1110,1,ドジャー,空振り三振,2,2,4,8,表,ツインズ
70,2110,2,グラニット,一ゴロ,3,2,4,8,表,ツインズ
71,0000,7,ゴンザレス,見逃し三振,1,2,4,8,裏,アストロズ
72,1000,8,ギャティス,中フライ,2,2,4,8,裏,アストロズ
73,2000,9,ブレグマン,右ライナー,3,2,4,8,裏,アストロズ
74,0000,3,マウアー,三ゴロ,1,2,4,9,表,ツインズ
75,1000,4,サノ,見逃し三振,2,2,4,9,表,ツインズ
76,2000,5,キャプラー,二ゴロ,3,2,4,9,表,ツインズ
77,0000,1,スプリンガー,三ゴロ,1,2,4,9,裏,アストロズ
78,1000,2,アルテューベ,死球,1,2,4,9,裏,アストロズ
79,1100,3,レディック,二ゴロ,2,2,4,9,裏,アストロズ
80,2010,4,コレア,中フライ,3,2,4,9,裏,アストロズ
