,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,遊ライナー,1,0,0,1,表,Dバックス
1,1000,2,ゴールドシュミット,中フライ,2,0,0,1,表,Dバックス
2,2000,3,ラム,右本塁打,2,0,1,1,表,Dバックス
3,2000,4,デスカルソ,二フライ,3,0,1,1,表,Dバックス
4,0000,1,ディートリッチ,左フライ,1,0,1,1,裏,マーリンズ
5,1000,2,アンダーソン,見逃し三振,2,0,1,1,裏,マーリンズ
6,2000,3,ボア,右本塁打,2,1,1,1,裏,マーリンズ
7,2000,4,カストロ,右フライ,3,1,1,1,裏,マーリンズ
8,0000,5,マルテ,二ゴロ,1,1,1,2,表,Dバックス
9,1000,6,オーイングス,死球,1,1,1,2,表,Dバックス
10,1100,7,ダイソン,中安打,1,1,1,2,表,Dバックス
11,1101,8,マシス,中安打,1,1,2,2,表,Dバックス
12,1101,9,ミラー,左犠飛,2,1,3,2,表,Dバックス
13,2100,1,ジェイ,空振り三振,3,1,3,2,表,Dバックス
14,0000,5,リドル,四球,0,1,3,2,裏,マーリンズ
15,0010,6,ロハス,二ゴロ,1,1,3,2,裏,マーリンズ
16,1001,7,ブリンソン,捕ゴロ,2,1,3,2,裏,マーリンズ
17,2001,8,ホラデー,空振り三振,3,1,3,2,裏,マーリンズ
18,0000,2,ゴールドシュミット,中安打,0,1,3,3,表,Dバックス
19,0100,3,ラム,二野選,0,1,3,3,表,Dバックス
20,0110,4,デスカルソ,空振り三振,1,1,3,3,表,Dバックス
21,1110,5,マルテ,中フライ,2,1,3,3,表,Dバックス
22,2110,6,オーイングス,遊ゴロ,3,1,3,3,表,Dバックス
23,0000,9,ストレイリー,右二塁打,0,1,3,3,裏,マーリンズ
24,0010,1,ディートリッチ,三フライ,1,1,3,3,裏,マーリンズ
25,1010,2,アンダーソン,右安打,1,1,3,3,裏,マーリンズ
26,1101,3,ボア,見逃し三振,2,1,3,3,裏,マーリンズ
27,2101,4,カストロ,中安打,2,2,3,3,裏,マーリンズ
28,2110,5,リドル,見逃し三振,3,2,3,3,裏,マーリンズ
29,0000,7,ダイソン,二ゴロ,1,2,3,4,表,Dバックス
30,1000,8,マシス,遊ライナー,2,2,3,4,表,Dバックス
31,2000,9,ミラー,見逃し三振,3,2,3,4,表,Dバックス
32,0000,6,ロハス,右安打,0,2,3,4,裏,マーリンズ
33,0100,7,ブリンソン,投ゴロ,1,2,3,4,裏,マーリンズ
34,1010,8,ホラデー,空振り三振,2,2,3,4,裏,マーリンズ
35,2010,9,ストレイリー,四球,2,2,3,4,裏,マーリンズ
36,2110,1,ディートリッチ,右安打,2,3,3,4,裏,マーリンズ
37,2110,2,アンダーソン,右二塁打,2,5,3,4,裏,マーリンズ
38,2010,3,ボア,空振り三振,3,5,3,4,裏,マーリンズ
39,0000,1,ジェイ,右フライ,1,5,3,5,表,Dバックス
40,1000,2,ゴールドシュミット,空振り三振,2,5,3,5,表,Dバックス
41,2000,3,ラム,空振り三振,3,5,3,5,表,Dバックス
42,0000,4,カストロ,遊ゴロ,1,5,3,5,裏,マーリンズ
43,1000,5,リドル,空振り三振,2,5,3,5,裏,マーリンズ
44,2000,6,ロハス,遊ゴロ,3,5,3,5,裏,マーリンズ
45,0000,4,デスカルソ,左フライ,1,5,3,6,表,Dバックス
46,1000,5,マルテ,二失策,1,5,3,6,表,Dバックス
47,1100,6,オーイングス,三ゴロ,2,5,3,6,表,Dバックス
48,2100,7,ダイソン,空振り三振,3,5,3,6,表,Dバックス
49,0000,7,ブリンソン,空振り三振,1,5,3,6,裏,マーリンズ
50,1000,8,ホラデー,遊ゴロ,2,5,3,6,裏,マーリンズ
51,2000,9,ストレイリー,空振り三振,3,5,3,6,裏,マーリンズ
52,0000,8,マシス,三ゴロ,1,5,3,7,表,Dバックス
53,1000,9,アーメッド,三ゴロ,2,5,3,7,表,Dバックス
54,2000,1,ジェイ,投ゴロ,3,5,3,7,表,Dバックス
55,0000,1,ディートリッチ,空振り三振,1,5,3,7,裏,マーリンズ
56,1000,2,アンダーソン,左ライナー,2,5,3,7,裏,マーリンズ
57,2000,3,ボア,一ゴロ,3,5,3,7,裏,マーリンズ
58,0000,2,ゴールドシュミット,左ライナー,1,5,3,8,表,Dバックス
59,1000,3,ラム,空振り三振,2,5,3,8,表,Dバックス
60,2000,4,デスカルソ,二ゴロ,3,5,3,8,表,Dバックス
61,0000,4,カストロ,左安打,0,5,3,8,裏,マーリンズ
62,0100,5,リドル,右安打,0,5,3,8,裏,マーリンズ
63,0101,6,ロハス,右安打,0,6,3,8,裏,マーリンズ
64,0101,7,ブリンソン,四球,0,6,3,8,裏,マーリンズ
65,0111,8,ホラデー,四球,0,7,3,8,裏,マーリンズ
66,0111,9,メイビン,左安打,0,9,3,8,裏,マーリンズ
67,0110,1,シャック,空振り三振,1,9,3,8,裏,マーリンズ
68,1110,2,アンダーソン,左フライ,2,9,3,8,裏,マーリンズ
69,2110,3,ボア,三フライ,3,9,3,8,裏,マーリンズ
70,0000,5,マルテ,中三塁打,0,9,3,9,表,Dバックス
71,0001,6,オーイングス,中二塁打,0,9,4,9,表,Dバックス
72,0010,7,ダイソン,一ゴロ,1,9,4,9,表,Dバックス
73,1001,8,マシス,左犠飛,2,9,5,9,表,Dバックス
74,2000,9,ペラルタ,四球,2,9,5,9,表,Dバックス
75,2010,1,ジェイ,三ゴロ,3,9,5,9,表,Dバックス
