,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,三邪飛,1,0,0,1,表,カージナルス
1,1000,2,パーム,見逃し三振,2,0,0,1,表,カージナルス
2,2000,3,Jマルティネス,四球,2,0,0,1,表,カージナルス
3,2100,4,オズナ,中フライ,3,0,0,1,表,カージナルス
4,0000,1,テムズ,左安打,0,0,0,1,裏,ブリュワーズ
5,0100,2,イエリチ,投ゴロ,1,0,0,1,裏,ブリュワーズ
6,1100,3,ケーン,死球,1,0,0,1,裏,ブリュワーズ
7,1110,4,ショー,四球,1,0,0,1,裏,ブリュワーズ
8,1111,5,アギュラー,右犠飛,2,1,0,1,裏,ブリュワーズ
9,2101,6,ミラー,中安打,2,2,0,1,裏,ブリュワーズ
10,2110,7,ペレス,空振り三振,3,2,0,1,裏,ブリュワーズ
11,0000,5,モリーナ,中本塁打,0,2,1,2,表,カージナルス
12,0000,6,ジャーコ,見逃し三振,1,2,1,2,表,カージナルス
13,1000,7,ムニョス,中安打,1,2,1,2,表,カージナルス
14,1100,8,ベーダー,見逃し三振,2,2,1,2,表,カージナルス
15,2010,9,マイコラス,三ゴロ,3,2,1,2,表,カージナルス
16,0000,8,ピーナ,右安打,0,2,1,2,裏,ブリュワーズ
17,0100,9,アンダーソン,投ゴロ,1,2,1,2,裏,ブリュワーズ
18,1100,1,テムズ,二ゴロ併殺,3,2,1,2,裏,ブリュワーズ
19,0000,1,カーペンター,見逃し三振,1,2,1,3,表,カージナルス
20,1000,2,パーム,見逃し三振,2,2,1,3,表,カージナルス
21,2000,3,Jマルティネス,四球,2,2,1,3,表,カージナルス
22,2100,4,オズナ,四球,2,2,1,3,表,カージナルス
23,2110,5,モリーナ,空振り三振,3,2,1,3,表,カージナルス
24,0000,2,イエリチ,三ゴロ,1,2,1,3,裏,ブリュワーズ
25,1000,3,ケーン,中ライナー,2,2,1,3,裏,ブリュワーズ
26,2000,4,ショー,一ゴロ,3,2,1,3,裏,ブリュワーズ
27,0000,6,ジャーコ,二ゴロ,1,2,1,4,表,カージナルス
28,1000,7,ムニョス,三ゴロ,2,2,1,4,表,カージナルス
29,2000,8,ベーダー,見逃し三振,3,2,1,4,表,カージナルス
30,0000,5,アギュラー,空振り三振,1,2,1,4,裏,ブリュワーズ
31,1000,6,ミラー,空振り三振,2,2,1,4,裏,ブリュワーズ
32,2000,7,ペレス,一ゴロ,3,2,1,4,裏,ブリュワーズ
33,0000,9,マイコラス,空振り三振,1,2,1,5,表,カージナルス
34,1000,1,カーペンター,四球,1,2,1,5,表,カージナルス
35,1100,2,パーム,見逃し三振,2,2,1,5,表,カージナルス
36,2100,3,Jマルティネス,右フライ,3,2,1,5,表,カージナルス
37,0000,8,ピーナ,空振り三振,1,2,1,5,裏,ブリュワーズ
38,1000,9,ビラー,二ゴロ,2,2,1,5,裏,ブリュワーズ
39,2000,1,テムズ,一ゴロ,3,2,1,5,裏,ブリュワーズ
40,0000,4,オズナ,中安打,0,2,1,6,表,カージナルス
41,0100,5,モリーナ,右本塁打,0,2,3,6,表,カージナルス
42,0000,6,ジャーコ,中ライナー,1,2,3,6,表,カージナルス
43,1000,7,ムニョス,空振り三振,2,2,3,6,表,カージナルス
44,2000,8,ベーダー,遊ゴロ,3,2,3,6,表,カージナルス
45,0000,2,イエリチ,空振り三振,1,2,3,6,裏,ブリュワーズ
46,1000,3,ブラウン,左フライ,2,2,3,6,裏,ブリュワーズ
47,2000,4,ショー,二フライ,3,2,3,6,裏,ブリュワーズ
48,0000,9,マイコラス,空振り三振,1,2,3,7,表,カージナルス
49,1000,1,カーペンター,空振り三振,2,2,3,7,表,カージナルス
50,2000,2,パーム,空振り三振,3,2,3,7,表,カージナルス
51,0000,5,アギュラー,二ライナー,1,2,3,7,裏,ブリュワーズ
52,1000,6,ミラー,四球,1,2,3,7,裏,ブリュワーズ
53,1100,7,ペレス,遊ゴロ,2,2,3,7,裏,ブリュワーズ
54,2001,8,ピーナ,二ゴロ,3,2,3,7,裏,ブリュワーズ
55,0000,3,Jマルティネス,右ライナー,1,2,3,8,表,カージナルス
56,1000,4,オズナ,四球,1,2,3,8,表,カージナルス
57,1100,5,モリーナ,二ゴロ併殺,3,2,3,8,表,カージナルス
58,0000,9,ソガード,中安打,0,2,3,8,裏,ブリュワーズ
59,0100,1,テムズ,二ゴロ併殺,2,2,3,8,裏,ブリュワーズ
60,2000,2,イエリチ,死球,2,2,3,8,裏,ブリュワーズ
61,2100,3,ブラウン,遊安打,2,2,3,8,裏,ブリュワーズ
62,2110,4,ショー,死球,2,2,3,8,裏,ブリュワーズ
63,2111,5,アギュラー,遊ゴロ,3,2,3,8,裏,ブリュワーズ
64,0000,6,ジャーコ,中ライナー,1,2,3,9,表,カージナルス
65,1000,7,ムニョス,投フライ,2,2,3,9,表,カージナルス
66,2000,8,ベーダー,右フライ,3,2,3,9,表,カージナルス
67,0000,6,クラツ,空振り三振,1,2,3,9,裏,ブリュワーズ
68,1000,7,ペレス,遊安打,1,2,3,9,裏,ブリュワーズ
69,1100,8,ピーナ,遊ゴロ併殺,3,2,3,9,裏,ブリュワーズ
