,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カンデラリオ,空振り三振,1,0,0,1,表,タイガース
1,1000,2,カステラノス,左ライナー,2,0,0,1,表,タイガース
2,2000,3,グッドラム,中安打,2,0,0,1,表,タイガース
3,2100,4,ヒックス,空振り三振,3,0,0,1,表,タイガース
4,0000,1,キーアマイヤー,二フライ,1,0,0,1,裏,レイズ
5,1000,2,ダフィー,見逃し三振,2,0,0,1,裏,レイズ
6,2000,3,ロバートソン,右フライ,3,0,0,1,裏,レイズ
7,0000,5,マルティネス,三フライ,1,0,0,2,表,タイガース
8,1000,6,ロドリゲス,遊ゴロ,2,0,0,2,表,タイガース
9,2000,7,ジョーンズ,右フライ,3,0,0,2,表,タイガース
10,0000,4,ラモス,空振り三振,1,0,0,2,裏,レイズ
11,1000,5,クロン,中フライ,2,0,0,2,裏,レイズ
12,2000,6,バウアーズ,二フライ,3,0,0,2,裏,レイズ
13,0000,8,イグレシアス,右フライ,1,0,0,3,表,タイガース
14,1000,9,レイエス,右ライナー,2,0,0,3,表,タイガース
15,2000,1,カンデラリオ,遊ゴロ,3,0,0,3,表,タイガース
16,0000,7,エチャバリア,空振り三振,1,0,0,3,裏,レイズ
17,1000,8,ゴメス,四球,1,0,0,3,裏,レイズ
18,1010,9,アダムス,三安打,1,1,0,3,裏,レイズ
19,1010,1,キーアマイヤー,中安打,1,2,0,3,裏,レイズ
20,1010,2,ダフィー,見逃し三振,2,2,0,3,裏,レイズ
21,2010,3,ロバートソン,死球,2,2,0,3,裏,レイズ
22,2110,4,ラモス,右本塁打,2,5,0,3,裏,レイズ
23,2000,5,クロン,空振り三振,3,5,0,3,裏,レイズ
24,0000,2,カステラノス,空振り三振,1,5,0,4,表,タイガース
25,1000,3,グッドラム,空振り三振,2,5,0,4,表,タイガース
26,2000,4,ヒックス,空振り三振,3,5,0,4,表,タイガース
27,0000,6,バウアーズ,一ゴロ,1,5,0,4,裏,レイズ
28,1000,7,エチャバリア,右邪飛,2,5,0,4,裏,レイズ
29,2000,8,ゴメス,右フライ,3,5,0,4,裏,レイズ
30,0000,5,マルティネス,右フライ,1,5,0,5,表,タイガース
31,1000,6,ロドリゲス,空振り三振,2,5,0,5,表,タイガース
32,2000,7,ジョーンズ,見逃し三振,3,5,0,5,表,タイガース
33,0000,9,アダムス,空振り三振,1,5,0,5,裏,レイズ
34,1000,1,キーアマイヤー,二ゴロ,2,5,0,5,裏,レイズ
35,2000,2,ダフィー,右安打,2,5,0,5,裏,レイズ
36,2100,3,ロバートソン,空振り三振,3,5,0,5,裏,レイズ
37,0000,8,イグレシアス,四球,0,5,0,6,表,タイガース
38,0000,9,レイエス,空振り三振,2,5,0,6,表,タイガース
39,2000,1,カンデラリオ,左フライ,3,5,0,6,表,タイガース
40,0000,4,ラモス,三ゴロ,1,5,0,6,裏,レイズ
41,1000,5,クロン,投ゴロ,2,5,0,6,裏,レイズ
42,2000,6,バウアーズ,見逃し三振,3,5,0,6,裏,レイズ
43,0000,2,カステラノス,遊ゴロ,1,5,0,7,表,タイガース
44,1000,3,グッドラム,投ゴロ,2,5,0,7,表,タイガース
45,2000,4,ヒックス,三安打,2,5,0,7,表,タイガース
46,2100,5,マルティネス,右邪飛,3,5,0,7,表,タイガース
47,0000,7,エチャバリア,左安打,0,5,0,7,裏,レイズ
48,0100,8,ゴメス,三ゴロ,1,5,0,7,裏,レイズ
49,1100,9,アダムス,中フライ,2,5,0,7,裏,レイズ
50,2100,1,キーアマイヤー,四球,2,5,0,7,裏,レイズ
51,2110,2,ダフィー,四球,2,5,0,7,裏,レイズ
52,2111,3,ロバートソン,遊ゴロ,3,5,0,7,裏,レイズ
53,0000,6,ロドリゲス,二ライナー,1,5,0,8,表,タイガース
54,1000,7,ジョーンズ,二ゴロ,2,5,0,8,表,タイガース
55,2000,8,イグレシアス,死球,2,5,0,8,表,タイガース
56,2100,9,レイエス,一邪飛,3,5,0,8,表,タイガース
57,0000,4,ラモス,三ゴロ,1,5,0,8,裏,レイズ
58,1000,5,クロン,三フライ,2,5,0,8,裏,レイズ
59,2000,6,バウアーズ,左二塁打,2,5,0,8,裏,レイズ
60,2010,7,エチャバリア,遊ゴロ,3,5,0,8,裏,レイズ
61,0000,1,カンデラリオ,左安打,0,5,0,9,表,タイガース
62,0100,2,カステラノス,左二塁打,0,5,1,9,表,タイガース
63,0010,3,グッドラム,中安打,0,5,2,9,表,タイガース
64,0100,4,ヒックス,遊ライナー,1,5,2,9,表,タイガース
65,1100,5,マルティネス,右フライ,2,5,2,9,表,タイガース
66,2010,6,ロドリゲス,空振り三振,3,5,2,9,表,タイガース
