,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,捕ゴロ,1,0,0,1,表,ブレーブス
1,1000,2,フィリップス,二安打,1,0,0,1,表,ブレーブス
2,1100,3,フリーマン,右安打,1,0,0,1,表,ブレーブス
3,1110,4,マーケーキス,四球,1,0,0,1,表,ブレーブス
4,1111,5,スズキ,左安打,1,0,2,1,表,ブレーブス
5,1110,6,アダムズ,遊フライ,2,0,2,1,表,ブレーブス
6,2110,7,アルビース,空振り三振,3,0,2,1,表,ブレーブス
7,0000,1,カーペンター,遊安打,0,0,2,1,裏,カージナルス
8,0010,2,パーム,投犠打,1,0,2,1,裏,カージナルス
9,1001,3,デヨング,四球,1,0,2,1,裏,カージナルス
10,1101,4,ファウラー,右安打,1,1,2,1,裏,カージナルス
11,1110,5,モリーナ,二ゴロ併殺,3,1,2,1,裏,カージナルス
12,0000,8,スワンソン,中フライ,1,1,2,2,表,ブレーブス
13,1000,9,シムス,空振り三振,2,1,2,2,表,ブレーブス
14,2000,1,インシアルテ,左安打,2,1,2,2,表,ブレーブス
15,2100,2,フィリップス,遊ゴロ,3,1,2,2,表,ブレーブス
16,0000,6,ウォン,左フライ,1,1,2,2,裏,カージナルス
17,1000,7,グリチェク,中本塁打,1,2,2,2,裏,カージナルス
18,1000,8,ガルシア,二フライ,2,2,2,2,裏,カージナルス
19,2000,9,Cマルティネス,空振り三振,3,2,2,2,裏,カージナルス
20,0000,3,フリーマン,空振り三振,1,2,2,3,表,ブレーブス
21,1000,4,マーケーキス,一ゴロ,2,2,2,3,表,ブレーブス
22,2000,5,スズキ,右フライ,3,2,2,3,表,ブレーブス
23,0000,1,カーペンター,中ライナー,1,2,2,3,裏,カージナルス
24,1000,2,パーム,中フライ,2,2,2,3,裏,カージナルス
25,2000,3,デヨング,中安打,2,2,2,3,裏,カージナルス
26,2100,4,ファウラー,左二塁打,2,2,2,3,裏,カージナルス
27,2011,5,モリーナ,中フライ,3,2,2,3,裏,カージナルス
28,0000,6,アダムズ,三邪飛,1,2,2,4,表,ブレーブス
29,1000,7,アルビース,遊安打,1,2,2,4,表,ブレーブス
30,1100,8,スワンソン,三ゴロ併殺,3,2,2,4,表,ブレーブス
31,0000,6,ウォン,死球,0,2,2,4,裏,カージナルス
32,0100,7,グリチェク,左二塁打,0,2,2,4,裏,カージナルス
33,0011,8,ガルシア,二ゴロ,1,3,2,4,裏,カージナルス
34,1001,9,Cマルティネス,中安打,1,4,2,4,裏,カージナルス
35,1100,1,カーペンター,死球,1,4,2,4,裏,カージナルス
36,1110,2,パーム,中安打,1,5,2,4,裏,カージナルス
37,1110,3,デヨング,空振り三振,2,5,2,4,裏,カージナルス
38,2110,4,ファウラー,見逃し三振,3,5,2,4,裏,カージナルス
39,0000,9,シムス,空振り三振,1,5,2,5,表,ブレーブス
40,1000,1,インシアルテ,二ゴロ,2,5,2,5,表,ブレーブス
41,2000,2,フィリップス,左本塁打,2,5,3,5,表,ブレーブス
42,2000,3,フリーマン,左二塁打,2,5,3,5,表,ブレーブス
43,2010,4,マーケーキス,二ゴロ,3,5,3,5,表,ブレーブス
44,0000,5,モリーナ,遊ゴロ,1,5,3,5,裏,カージナルス
45,1000,6,ウォン,中安打,1,5,3,5,裏,カージナルス
46,1100,7,グリチェク,三ゴロ併殺,3,5,3,5,裏,カージナルス
47,0000,5,スズキ,見逃し三振,1,5,3,6,表,ブレーブス
48,1000,6,アダムズ,空振り三振,2,5,3,6,表,ブレーブス
49,2000,7,アルビース,空振り三振,3,5,3,6,表,ブレーブス
50,0000,8,ガルシア,中安打,0,5,3,6,裏,カージナルス
51,0100,9,ボイト,中フライ,1,5,3,6,裏,カージナルス
52,1100,1,カーペンター,左フライ,2,5,3,6,裏,カージナルス
53,2100,2,パーム,遊ゴロ,3,5,3,6,裏,カージナルス
54,0000,8,スワンソン,三ゴロ,1,5,3,7,表,ブレーブス
55,1000,9,アダムズ,見逃し三振,2,5,3,7,表,ブレーブス
56,2000,1,インシアルテ,遊ゴロ,3,5,3,7,表,ブレーブス
57,0000,3,デヨング,中本塁打,0,6,3,7,裏,カージナルス
58,0000,4,ファウラー,左フライ,1,6,3,7,裏,カージナルス
59,1000,5,モリーナ,遊ゴロ,2,6,3,7,裏,カージナルス
60,2000,6,ウォン,二ゴロ,3,6,3,7,裏,カージナルス
61,0000,2,フィリップス,二フライ,1,6,3,8,表,ブレーブス
62,1000,3,フリーマン,四球,1,6,3,8,表,ブレーブス
63,1100,4,マーケーキス,中フライ,2,6,3,8,表,ブレーブス
64,2100,5,スズキ,四球,2,6,3,8,表,ブレーブス
65,2110,6,アダムズ,空振り三振,3,6,3,8,表,ブレーブス
66,0000,7,グリチェク,右ライナー,1,6,3,8,裏,カージナルス
67,1000,8,ガルシア,二ゴロ,2,6,3,8,裏,カージナルス
68,2000,9,Jマルティネス,四球,2,6,3,8,裏,カージナルス
69,2100,1,カーペンター,見逃し三振,3,6,3,8,裏,カージナルス
70,0000,7,アルビース,右フライ,1,6,3,9,表,ブレーブス
71,1000,8,スワンソン,右安打,1,6,3,9,表,ブレーブス
72,1100,9,Dサンタナ,二失策,1,6,3,9,表,ブレーブス
73,1110,1,インシアルテ,空振り三振,2,6,3,9,表,ブレーブス
74,2110,2,フィリップス,四球,2,6,3,9,表,ブレーブス
75,2111,3,フリーマン,右安打,2,6,5,9,表,ブレーブス
76,2011,4,マーケーキス,空振り三振,3,6,5,9,表,ブレーブス
