,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,二ゴロ,1,0,0,1,表,ロイヤルズ
1,1000,2,ボニファシオ,遊ゴロ,2,0,0,1,表,ロイヤルズ
2,2000,3,ケーン,左フライ,3,0,0,1,表,ロイヤルズ
3,0000,1,スパン,中フライ,1,0,0,1,裏,ジャイアンツ
4,1000,2,ヌネス,見逃し三振,2,0,0,1,裏,ジャイアンツ
5,2000,3,ベルト,見逃し三振,3,0,0,1,裏,ジャイアンツ
6,0000,4,ホスマー,空振り三振,1,0,0,2,表,ロイヤルズ
7,1000,5,ペレス,右安打,1,0,0,2,表,ロイヤルズ
8,1100,6,ムスターカス,三ゴロ併殺,3,0,0,2,表,ロイヤルズ
9,0000,4,ポージー,左二塁打,0,0,0,2,裏,ジャイアンツ
10,0010,5,ペンス,二ゴロ,1,0,0,2,裏,ジャイアンツ
11,1001,6,クロフォード,中犠飛,2,1,0,2,裏,ジャイアンツ
12,2000,7,ヒル,三ライナー,3,1,0,2,裏,ジャイアンツ
13,0000,7,エスコバル,右安打,0,1,0,3,表,ロイヤルズ
14,0100,8,ゴードン,右安打,0,1,0,3,表,ロイヤルズ
15,0110,9,バルガス,遊安打,0,1,0,3,表,ロイヤルズ
16,0111,1,メリフィールド,一邪飛,1,1,0,3,表,ロイヤルズ
17,1111,2,ボニファシオ,中安打,1,1,2,3,表,ロイヤルズ
18,1110,3,ケーン,中フライ,2,1,2,3,表,ロイヤルズ
19,2110,4,ホスマー,空振り三振,3,1,2,3,表,ロイヤルズ
20,0000,8,スレーター,空振り三振,1,1,2,3,裏,ジャイアンツ
21,1000,9,ブラック,遊ゴロ,2,1,2,3,裏,ジャイアンツ
22,2000,1,スパン,投ライナー,3,1,2,3,裏,ジャイアンツ
23,0000,5,ペレス,右フライ,1,1,2,4,表,ロイヤルズ
24,1000,6,ムスターカス,左フライ,2,1,2,4,表,ロイヤルズ
25,2000,7,エスコバル,右フライ,3,1,2,4,表,ロイヤルズ
26,0000,2,ヌネス,空振り三振,1,1,2,4,裏,ジャイアンツ
27,1000,3,ベルト,空振り三振,2,1,2,4,裏,ジャイアンツ
28,2000,4,ポージー,左安打,2,1,2,4,裏,ジャイアンツ
29,2100,5,ペンス,遊ゴロ,3,1,2,4,裏,ジャイアンツ
30,0000,8,ゴードン,右二塁打,0,1,2,5,表,ロイヤルズ
31,0010,9,バルガス,遊ライナー,1,1,2,5,表,ロイヤルズ
32,1010,1,メリフィールド,遊ゴロ,2,1,2,5,表,ロイヤルズ
33,2010,2,ボニファシオ,右フライ,3,1,2,5,表,ロイヤルズ
34,0000,6,クロフォード,二ライナー,1,1,2,5,裏,ジャイアンツ
35,1000,7,ヒル,三邪飛,2,1,2,5,裏,ジャイアンツ
36,2000,8,スレーター,中安打,2,1,2,5,裏,ジャイアンツ
37,2100,9,ブラック,二フライ,3,1,2,5,裏,ジャイアンツ
38,0000,3,ケーン,中安打,0,1,2,6,表,ロイヤルズ
39,0100,4,ホスマー,左安打,0,1,2,6,表,ロイヤルズ
40,0110,5,ペレス,空振り三振,1,1,2,6,表,ロイヤルズ
41,1110,6,ムスターカス,二安打,1,1,2,6,表,ロイヤルズ
42,1111,7,エスコバル,右二塁打,1,1,4,6,表,ロイヤルズ
43,1011,8,ゴードン,敬遠,1,1,4,6,表,ロイヤルズ
44,1111,9,バルガス,見逃し三振,2,1,4,6,表,ロイヤルズ
45,2111,1,メリフィールド,右三塁打,2,1,7,6,表,ロイヤルズ
46,2001,2,ボニファシオ,中安打,2,1,8,6,表,ロイヤルズ
47,2100,3,ケーン,中フライ,3,1,8,6,表,ロイヤルズ
48,0000,1,スパン,二ゴロ,1,1,8,6,裏,ジャイアンツ
49,1000,2,ヌネス,中二塁打,1,1,8,6,裏,ジャイアンツ
50,1010,3,ベルト,中フライ,2,1,8,6,裏,ジャイアンツ
51,2001,4,ポージー,二ゴロ,3,1,8,6,裏,ジャイアンツ
52,0000,4,ホスマー,四球,0,1,8,7,表,ロイヤルズ
53,0100,5,ペレス,右ライナー,1,1,8,7,表,ロイヤルズ
54,1100,6,ムスターカス,中二塁打,1,1,8,7,表,ロイヤルズ
55,1011,7,エスコバル,遊ゴロ,2,1,8,7,表,ロイヤルズ
56,2011,8,ゴードン,敬遠,2,1,8,7,表,ロイヤルズ
57,2111,9,バルガス,二ゴロ,3,1,8,7,表,ロイヤルズ
58,0000,5,ペンス,二フライ,1,1,8,7,裏,ジャイアンツ
59,1000,6,クロフォード,遊ゴロ,2,1,8,7,裏,ジャイアンツ
60,2000,7,ヒル,四球,2,1,8,7,裏,ジャイアンツ
61,2100,8,スレーター,右安打,2,1,8,7,裏,ジャイアンツ
62,2110,9,トムリンソン,空振り三振,3,1,8,7,裏,ジャイアンツ
63,0000,1,メリフィールド,遊安打,0,1,8,8,表,ロイヤルズ
64,0100,2,ボニファシオ,四球,0,1,8,8,表,ロイヤルズ
65,0110,3,ケーン,空振り三振,1,1,8,8,表,ロイヤルズ
66,1110,4,ホスマー,二ゴロ併殺,3,1,8,8,表,ロイヤルズ
67,0000,1,スパン,左フライ,1,1,8,8,裏,ジャイアンツ
68,1000,2,ヌネス,中フライ,2,1,8,8,裏,ジャイアンツ
69,2000,3,ベルト,二ゴロ,3,1,8,8,裏,ジャイアンツ
70,0000,5,ペレス,左二塁打,0,1,8,9,表,ロイヤルズ
71,0010,6,ムスターカス,二ゴロ,1,1,8,9,表,ロイヤルズ
72,1001,7,エスコバル,右フライ,2,1,8,9,表,ロイヤルズ
73,2001,8,ゴードン,見逃し三振,3,1,8,9,表,ロイヤルズ
74,0000,4,ハンドリー,中ライナー,1,1,8,9,裏,ジャイアンツ
75,1000,5,ペンス,四球,1,1,8,9,裏,ジャイアンツ
76,1100,6,クロフォード,中フライ,2,1,8,9,裏,ジャイアンツ
77,2100,7,ヒル,一邪飛,3,1,8,9,裏,ジャイアンツ
