,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スミス,遊ライナー,1,0,0,1,表,レイズ
1,1000,2,ディカーソン,空振り三振,2,0,0,1,表,レイズ
2,2000,3,ロンゴリア,左本塁打,2,0,1,1,表,レイズ
3,2000,4,モリソン,遊ゴロ,3,0,1,1,表,レイズ
4,0000,1,メイビン,中ライナー,1,0,1,1,裏,エンゼルス
5,1000,2,カルフーン,二ゴロ,2,0,1,1,裏,エンゼルス
6,2000,3,トラウト,中フライ,3,0,1,1,裏,エンゼルス
7,0000,5,ソーザ,遊ゴロ,1,0,1,2,表,レイズ
8,1000,6,ラモス,空振り三振,2,0,1,2,表,レイズ
9,2000,7,ミラー,二ゴロ,3,0,1,2,表,レイズ
10,0000,4,プホルス,中本塁打,0,1,1,2,裏,エンゼルス
11,0000,5,エスコバル,空振り三振,1,1,1,2,裏,エンゼルス
12,1000,6,シモンズ,中二塁打,1,1,1,2,裏,エンゼルス
13,1010,7,バルブエナ,右フライ,2,1,1,2,裏,エンゼルス
14,2001,8,マルドナド,中フライ,3,1,1,2,裏,エンゼルス
15,0000,8,エチャバリア,遊ゴロ,1,1,1,3,表,レイズ
16,1000,9,ピーターソン,二ゴロ,2,1,1,3,表,レイズ
17,2000,1,スミス,四球,2,1,1,3,表,レイズ
18,2100,2,ディカーソン,右フライ,3,1,1,3,表,レイズ
19,0000,9,フランクリン,二ゴロ,1,1,1,3,裏,エンゼルス
20,1000,1,メイビン,死球,1,1,1,3,裏,エンゼルス
21,1000,2,カルフーン,四球,2,1,1,3,裏,エンゼルス
22,2100,3,トラウト,中安打,2,1,1,3,裏,エンゼルス
23,2011,4,プホルス,投ゴロ,3,1,1,3,裏,エンゼルス
24,0000,3,ロンゴリア,一フライ,1,1,1,4,表,レイズ
25,1000,4,モリソン,見逃し三振,2,1,1,4,表,レイズ
26,2000,5,ソーザ,空振り三振,3,1,1,4,表,レイズ
27,0000,5,エスコバル,中安打,0,1,1,4,裏,エンゼルス
28,0100,6,シモンズ,投失策,0,1,1,4,裏,エンゼルス
29,0110,7,バルブエナ,空振り三振,1,1,1,4,裏,エンゼルス
30,1110,8,マルドナド,左フライ,2,1,1,4,裏,エンゼルス
31,2011,9,フランクリン,四球,2,1,1,4,裏,エンゼルス
32,2111,1,メイビン,右ライナー,3,1,1,4,裏,エンゼルス
33,0000,6,ラモス,見逃し三振,1,1,1,5,表,レイズ
34,1000,7,ミラー,一ゴロ,2,1,1,5,表,レイズ
35,2000,8,エチャバリア,三ライナー,3,1,1,5,表,レイズ
36,0000,2,カルフーン,見逃し三振,1,1,1,5,裏,エンゼルス
37,1000,3,トラウト,一邪飛,2,1,1,5,裏,エンゼルス
38,2000,4,プホルス,遊ゴロ,3,1,1,5,裏,エンゼルス
39,0000,9,ピーターソン,空振り三振,1,1,1,6,表,レイズ
40,1000,1,スミス,中ライナー,2,1,1,6,表,レイズ
41,2000,2,ディカーソン,左フライ,3,1,1,6,表,レイズ
42,0000,5,エスコバル,右フライ,1,1,1,6,裏,エンゼルス
43,1000,6,シモンズ,空振り三振,2,1,1,6,裏,エンゼルス
44,2000,7,バルブエナ,捕ゴロ,3,1,1,6,裏,エンゼルス
45,0000,3,ロンゴリア,左二塁打,0,1,1,7,表,レイズ
46,0010,4,モリソン,右フライ,1,1,1,7,表,レイズ
47,1001,5,ソーザ,四球,1,1,1,7,表,レイズ
48,1101,6,ラモス,遊ゴロ併殺,3,1,1,7,表,レイズ
49,0000,8,マルドナド,右安打,0,1,1,7,裏,エンゼルス
50,0100,9,フランクリン,三フライ,1,1,1,7,裏,エンゼルス
51,1100,1,メイビン,遊ゴロ,2,1,1,7,裏,エンゼルス
52,2100,2,カルフーン,死球,2,1,1,7,裏,エンゼルス
53,2110,3,トラウト,二ゴロ,3,1,1,7,裏,エンゼルス
54,0000,7,ミラー,左フライ,1,1,1,8,表,レイズ
55,1000,8,エチャバリア,三ゴロ,2,1,1,8,表,レイズ
56,2000,9,ピーターソン,二ゴロ,3,1,1,8,表,レイズ
57,0000,4,プホルス,空振り三振,1,1,1,8,裏,エンゼルス
58,1000,5,エスコバル,三ゴロ,2,1,1,8,裏,エンゼルス
59,2000,6,シモンズ,左フライ,3,1,1,8,裏,エンゼルス
60,0000,1,スミス,投ゴロ,1,1,1,9,表,レイズ
61,1000,2,ディカーソン,空振り三振,2,1,1,9,表,レイズ
62,2000,3,ロンゴリア,二ゴロ,3,1,1,9,表,レイズ
63,0000,7,バルブエナ,一ゴロ,1,1,1,9,裏,エンゼルス
64,1000,8,マルドナド,投ゴロ,2,1,1,9,裏,エンゼルス
65,2000,9,フランクリン,一ゴロ,3,1,1,9,裏,エンゼルス
66,0000,4,モリソン,遊ライナー,1,1,1,10,表,レイズ
67,1000,5,ソーザ,右フライ,2,1,1,10,表,レイズ
68,2000,6,ラモス,左安打,2,1,1,10,表,レイズ
69,2100,7,ミラー,中二塁打,2,1,2,10,表,レイズ
70,2001,8,エチャバリア,空振り三振,3,1,2,10,表,レイズ
71,0000,1,メイビン,三ライナー,1,1,2,10,裏,エンゼルス
72,1000,2,カルフーン,投ゴロ,2,1,2,10,裏,エンゼルス
73,2000,3,トラウト,空振り三振,3,1,2,10,裏,エンゼルス
