,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,空振り三振,1,0,0,1,表,マリナーズ
1,1000,2,セグラ,遊ゴロ,2,0,0,1,表,マリナーズ
2,2000,3,カノ,右フライ,3,0,0,1,表,マリナーズ
3,0000,1,リンドア,右本塁打,0,1,0,1,裏,インディアンス
4,0000,2,キプニス,遊ゴロ,1,1,0,1,裏,インディアンス
5,1000,3,Jラミレス,左フライ,2,1,0,1,裏,インディアンス
6,2000,4,ブラントリー,中本塁打,2,2,0,1,裏,インディアンス
7,2000,5,エンカーナシオン,右本塁打,2,3,0,1,裏,インディアンス
8,2000,6,アロンソ,中フライ,3,3,0,1,裏,インディアンス
9,0000,4,クルーズ,右ライナー,1,3,0,2,表,マリナーズ
10,1000,5,シーガー,空振り三振,2,3,0,2,表,マリナーズ
11,2000,6,ハニガー,四球,2,3,0,2,表,マリナーズ
12,2100,7,ズニーノ,三ゴロ,3,3,0,2,表,マリナーズ
13,0000,7,ゴームズ,空振り三振,1,3,0,2,裏,インディアンス
14,1000,8,ネークイン,右二塁打,1,3,0,2,裏,インディアンス
15,1010,9,ジマー,遊ゴロ,2,3,0,2,裏,インディアンス
16,2001,1,リンドア,左フライ,3,3,0,2,裏,インディアンス
17,0000,8,ギャメル,空振り三振,1,3,0,3,表,マリナーズ
18,1000,9,ヒーリー,中安打,1,3,0,3,表,マリナーズ
19,1100,1,ゴードン,三ゴロ,2,3,0,3,表,マリナーズ
20,2100,2,セグラ,右安打,2,3,0,3,表,マリナーズ
21,2110,3,カノ,見逃し三振,3,3,0,3,表,マリナーズ
22,0000,2,キプニス,中二塁打,0,3,0,3,裏,インディアンス
23,0010,3,Jラミレス,二ゴロ,1,3,0,3,裏,インディアンス
24,1001,4,ブラントリー,中犠飛,2,4,0,3,裏,インディアンス
25,2000,5,エンカーナシオン,空振り三振,3,4,0,3,裏,インディアンス
26,0000,4,クルーズ,空振り三振,1,4,0,4,表,マリナーズ
27,1000,5,シーガー,右ライナー,2,4,0,4,表,マリナーズ
28,2000,6,ハニガー,見逃し三振,3,4,0,4,表,マリナーズ
29,0000,6,アロンソ,二ゴロ,1,4,0,4,裏,インディアンス
30,1000,7,ゴームズ,死球,1,4,0,4,裏,インディアンス
31,1100,8,ネークイン,左安打,1,4,0,4,裏,インディアンス
32,1110,9,ジマー,見逃し三振,2,4,0,4,裏,インディアンス
33,2110,1,リンドア,空振り三振,3,4,0,4,裏,インディアンス
34,0000,7,ズニーノ,右フライ,1,4,0,5,表,マリナーズ
35,1000,8,ギャメル,遊フライ,2,4,0,5,表,マリナーズ
36,2000,9,ヒーリー,見逃し三振,3,4,0,5,表,マリナーズ
37,0000,2,キプニス,空振り三振,1,4,0,5,裏,インディアンス
38,1000,3,Jラミレス,一ライナー,2,4,0,5,裏,インディアンス
39,2000,4,ブラントリー,中三塁打,2,4,0,5,裏,インディアンス
40,2001,5,エンカーナシオン,右フライ,3,4,0,5,裏,インディアンス
41,0000,1,ゴードン,見逃し三振,1,4,0,6,表,マリナーズ
42,1000,2,セグラ,二フライ,2,4,0,6,表,マリナーズ
43,2000,3,カノ,空振り三振,3,4,0,6,表,マリナーズ
44,0000,6,アロンソ,中本塁打,0,5,0,6,裏,インディアンス
45,0000,7,ゴームズ,左本塁打,0,6,0,6,裏,インディアンス
46,0000,8,ネークイン,空振り三振,1,6,0,6,裏,インディアンス
47,1000,9,ジマー,左二塁打,1,6,0,6,裏,インディアンス
48,1010,1,リンドア,遊安打,1,6,0,6,裏,インディアンス
49,1101,2,キプニス,見逃し三振,2,6,0,6,裏,インディアンス
50,2101,3,Jラミレス,遊ゴロ,3,6,0,6,裏,インディアンス
51,0000,4,クルーズ,二ゴロ,1,6,0,7,表,マリナーズ
52,1000,5,シーガー,四球,1,6,0,7,表,マリナーズ
53,1100,6,ハニガー,中本塁打,1,6,2,7,表,マリナーズ
54,1000,7,ズニーノ,遊ゴロ,2,6,2,7,表,マリナーズ
55,2000,8,ギャメル,見逃し三振,3,6,2,7,表,マリナーズ
56,0000,4,ブラントリー,右安打,0,6,2,7,裏,インディアンス
57,0100,5,エンカーナシオン,二フライ,1,6,2,7,裏,インディアンス
58,1100,6,アロンソ,中フライ,2,6,2,7,裏,インディアンス
59,2100,7,ゴームズ,見逃し三振,3,6,2,7,裏,インディアンス
60,0000,9,ヒーリー,右フライ,1,6,2,8,表,マリナーズ
61,1000,1,ロマイン,四球,1,6,2,8,表,マリナーズ
62,1100,2,セグラ,遊ゴロ併殺,3,6,2,8,表,マリナーズ
63,0000,8,ネークイン,中フライ,1,6,2,8,裏,インディアンス
64,1000,9,ジマー,空振り三振,2,6,2,8,裏,インディアンス
65,2000,1,リンドア,中二塁打,2,6,2,8,裏,インディアンス
66,2010,2,キプニス,一ゴロ,3,6,2,8,裏,インディアンス
67,0000,3,カノ,右ライナー,1,6,2,9,表,マリナーズ
68,1000,4,クルーズ,遊ゴロ,2,6,2,9,表,マリナーズ
69,2000,5,シーガー,右安打,2,6,2,9,表,マリナーズ
70,2100,6,ハニガー,左二塁打,2,6,2,9,表,マリナーズ
71,2011,7,ズニーノ,左本塁打,2,6,5,9,表,マリナーズ
72,2000,8,ギャメル,遊ライナー,3,6,5,9,表,マリナーズ
