,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,2,トラウト,四球,1,0,0,1,表,エンゼルス
1,1100,3,アップトン,空振り三振,2,0,0,1,表,エンゼルス
2,2010,4,プホルス,空振り三振,3,0,0,1,表,エンゼルス
3,0000,1,サンチェス,中安打,0,0,0,1,裏,Wソックス
4,0100,2,アンダーソン,遊失策,0,0,0,1,裏,Wソックス
5,0011,4,デビッドソン,三ゴロ,2,0,0,1,裏,Wソックス
6,2101,5,デルモニコ,二塁打,2,2,0,1,裏,Wソックス
7,2010,6,リリアーノ,空振り三振,3,2,0,1,裏,Wソックス
8,0000,6,シモンズ,中安打,1,2,0,2,表,エンゼルス
9,1100,7,バルブエナ,四球,1,2,0,2,表,エンゼルス
10,1110,8,クロン,空振り三振,2,2,0,2,表,エンゼルス
11,2110,9,マルドナド,安打,2,2,1,2,表,エンゼルス
12,2110,1,カルフーン,一ゴロ,3,2,1,2,表,エンゼルス
13,0000,7,ナルバエス,四球,0,2,1,2,裏,Wソックス
14,0100,8,サラディノ,中安打,0,2,1,2,裏,Wソックス
15,0110,9,エンゲル,空振り三振,1,2,1,2,裏,Wソックス
16,1110,1,サンチェス,一ゴロ,2,2,1,2,裏,Wソックス
17,2101,2,アンダーソン,空振り三振,3,2,1,2,裏,Wソックス
18,0000,3,アップトン,左安打,1,2,1,3,表,エンゼルス
19,1010,5,フィリップス,空振り三振,3,2,1,3,表,エンゼルス
20,0000,3,Aガルシア,左三塁打,0,2,1,3,裏,Wソックス
21,0001,4,デビッドソン,中犠飛,1,3,1,3,裏,Wソックス
22,1000,6,シモンズ,空振り三振,1,3,1,3,裏,Wソックス
23,1000,7,バルブエナ,一ゴロ,2,3,1,3,裏,Wソックス
24,2000,8,クロン,空振り三振,3,3,1,3,裏,Wソックス
25,0000,7,ナルバエス,左安打,0,3,1,4,表,エンゼルス
26,0100,9,エンゲル,捕犠打,2,3,1,4,表,エンゼルス
27,2000,2,トラウト,中本塁打,2,3,2,4,表,エンゼルス
28,2000,3,アップトン,右フライ,3,3,2,4,表,エンゼルス
29,0000,2,アンダーソン,見逃し三振,1,3,2,4,裏,Wソックス
30,1000,4,プホルス,空振り三振,1,3,2,4,裏,Wソックス
31,1000,5,デルモニコ,左安打,0,3,2,4,裏,Wソックス
32,0100,6,リリアーノ,二安打,0,3,2,4,裏,Wソックス
33,0110,8,サラディノ,四球,1,3,2,4,裏,Wソックス
34,1111,9,エンゲル,三ゴロ,2,4,2,4,裏,Wソックス
35,2101,1,サンチェス,見逃し三振,3,4,2,4,裏,Wソックス
36,0000,2,アンダーソン,空振り三振,1,4,2,5,表,エンゼルス
37,1000,4,デビッドソン,空振り三振,3,4,2,5,表,エンゼルス
38,0000,1,カルフーン,空振り三振,1,4,2,5,裏,Wソックス
39,1000,3,アップトン,空振り三振,3,4,2,5,裏,Wソックス
40,0000,4,プホルス,右フライ,1,4,2,6,表,エンゼルス
41,1000,5,フィリップス,右フライ,2,4,2,6,表,エンゼルス
42,2000,6,シモンズ,右安打,2,4,2,6,表,エンゼルス
43,2010,7,バルブエナ,空振り三振,3,4,2,6,表,エンゼルス
