,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イートン,遊ゴロ,1,0,0,1,表,ナショナルズ
1,1000,2,ディフォ,三ゴロ,2,0,0,1,表,ナショナルズ
2,2000,3,ハーパー,一ゴロ,3,0,0,1,表,ナショナルズ
3,0000,1,インシアルテ,空振り三振,1,0,0,1,裏,ブレーブス
4,1000,2,Aガルシア,三安打,1,0,0,1,裏,ブレーブス
5,1100,3,フリーマン,空振り三振,2,0,0,1,裏,ブレーブス
6,2100,4,ケンプ,空振り三振,3,0,0,1,裏,ブレーブス
7,0000,4,ジマーマン,右二塁打,0,0,0,2,表,ナショナルズ
8,0010,5,レンドン,四球,0,0,0,2,表,ナショナルズ
9,0110,6,ウィータース,中ライナー,1,0,0,2,表,ナショナルズ
10,1101,7,テーラー,中犠飛,2,0,1,2,表,ナショナルズ
11,2010,8,グリーン,空振り三振,3,0,1,2,表,ナショナルズ
12,0000,5,マーケーキス,中安打,0,0,1,2,裏,ブレーブス
13,0100,6,フィリップス,左安打,0,0,1,2,裏,ブレーブス
14,0110,7,ピーターソン,四球,0,0,1,2,裏,ブレーブス
15,0111,8,スズキ,空振り三振,1,0,1,2,裏,ブレーブス
16,1111,9,ディッキー,遊ゴロ,2,1,1,2,裏,ブレーブス
17,2011,1,インシアルテ,右ライナー,3,1,1,2,裏,ブレーブス
18,0000,9,ストラスバーグ,右フライ,1,1,1,3,表,ナショナルズ
19,1000,1,イートン,一ゴロ,2,1,1,3,表,ナショナルズ
20,2000,2,ディフォ,三ゴロ,3,1,1,3,表,ナショナルズ
21,0000,2,Aガルシア,空振り三振,1,1,1,3,裏,ブレーブス
22,1000,3,フリーマン,一ゴロ,2,1,1,3,裏,ブレーブス
23,2000,4,ケンプ,空振り三振,3,1,1,3,裏,ブレーブス
24,0000,3,ハーパー,捕邪飛,1,1,1,4,表,ナショナルズ
25,1000,4,ジマーマン,三ゴロ,2,1,1,4,表,ナショナルズ
26,2000,5,レンドン,左安打,2,1,1,4,表,ナショナルズ
27,2100,6,ウィータース,空振り三振,3,1,1,4,表,ナショナルズ
28,0000,5,マーケーキス,遊ゴロ,1,1,1,4,裏,ブレーブス
29,1000,6,フィリップス,左二塁打,1,1,1,4,裏,ブレーブス
30,1010,7,ピーターソン,二安打,1,1,1,4,裏,ブレーブス
31,1101,8,スズキ,中犠飛,2,2,1,4,裏,ブレーブス
32,2100,9,ディッキー,空振り三振,3,2,1,4,裏,ブレーブス
33,0000,7,テーラー,遊ゴロ,1,2,1,5,表,ナショナルズ
34,1000,8,グリーン,右フライ,2,2,1,5,表,ナショナルズ
35,2000,9,ストラスバーグ,遊ゴロ,3,2,1,5,表,ナショナルズ
36,0000,1,インシアルテ,空振り三振,1,2,1,5,裏,ブレーブス
37,1000,2,Aガルシア,投ゴロ,2,2,1,5,裏,ブレーブス
38,2000,3,フリーマン,二ゴロ,3,2,1,5,裏,ブレーブス
39,0000,1,イートン,一ゴロ,1,2,1,6,表,ナショナルズ
40,1000,2,ディフォ,二ゴロ,2,2,1,6,表,ナショナルズ
41,2000,3,ハーパー,四球,2,2,1,6,表,ナショナルズ
42,2100,4,ジマーマン,中本塁打,2,2,3,6,表,ナショナルズ
43,2000,5,レンドン,遊ゴロ,3,2,3,6,表,ナショナルズ
44,0000,4,ケンプ,空振り三振,1,2,3,6,裏,ブレーブス
45,1000,5,マーケーキス,四球,1,2,3,6,裏,ブレーブス
46,1100,6,フィリップス,中ライナー,2,2,3,6,裏,ブレーブス
47,2100,7,ピーターソン,左ライナー,3,2,3,6,裏,ブレーブス
48,0000,6,ウィータース,一ゴロ,1,2,3,7,表,ナショナルズ
49,1000,7,テーラー,右ライナー,2,2,3,7,表,ナショナルズ
50,2000,8,グリーン,空振り三振,3,2,3,7,表,ナショナルズ
51,0000,8,スズキ,中安打,0,2,3,7,裏,ブレーブス
52,0100,9,ボニファシオ,空振り三振,1,2,3,7,裏,ブレーブス
53,1100,1,インシアルテ,左ライナー,2,2,3,7,裏,ブレーブス
54,2100,2,Aガルシア,三ゴロ,3,2,3,7,裏,ブレーブス
55,0000,9,リンド,投ゴロ,1,2,3,8,表,ナショナルズ
56,1000,1,イートン,空振り三振,2,2,3,8,表,ナショナルズ
57,2000,2,ディフォ,四球,2,2,3,8,表,ナショナルズ
58,2100,3,ハーパー,中安打,2,2,3,8,表,ナショナルズ
59,2101,4,ジマーマン,空振り三振,3,2,3,8,表,ナショナルズ
60,0000,3,フリーマン,左フライ,1,2,3,8,裏,ブレーブス
61,1000,4,ケンプ,投ゴロ,2,2,3,8,裏,ブレーブス
62,2000,5,マーケーキス,見逃し三振,3,2,3,8,裏,ブレーブス
63,0000,5,レンドン,三ゴロ,1,2,3,9,表,ナショナルズ
64,1000,6,ウィータース,見逃し三振,2,2,3,9,表,ナショナルズ
65,2000,7,テーラー,三ゴロ,3,2,3,9,表,ナショナルズ
66,0000,6,フィリップス,空振り三振,1,2,3,9,裏,ブレーブス
67,1000,7,ピーターソン,遊ゴロ,2,2,3,9,裏,ブレーブス
68,2000,8,スズキ,左安打,2,2,3,9,裏,ブレーブス
69,2100,9,フラワーズ,四球,2,2,3,9,裏,ブレーブス
70,2110,1,インシアルテ,中フライ,3,2,3,9,裏,ブレーブス
