,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロサリオ,左安打,0,0,0,1,表,メッツ
1,0100,2,マクニール,右安打,0,0,0,1,表,メッツ
2,0110,3,コンフォート,左フライ,1,0,0,1,表,メッツ
3,1011,4,ブルース,左犠飛,2,0,1,1,表,メッツ
4,2010,5,ニモー,四球,2,0,1,1,表,メッツ
5,2110,6,スミス,見逃し三振,3,0,1,1,表,メッツ
6,0000,1,ロブレス,遊ゴロ,1,0,1,1,裏,ナショナルズ
7,1000,2,ターナー,中安打,1,0,1,1,裏,ナショナルズ
8,1100,3,ハーパー,四球,1,0,1,1,裏,ナショナルズ
9,1110,4,レンドン,中ライナー,2,0,1,1,裏,ナショナルズ
10,2110,5,Marレイノルズ,遊フライ,3,0,1,1,裏,ナショナルズ
11,0000,7,フレージャー,四球,0,0,1,2,表,メッツ
12,0100,8,プラウェッキ,一邪飛,1,0,1,2,表,メッツ
13,1100,9,マッツ,一犠打,2,0,1,2,表,メッツ
14,2010,1,ロサリオ,空振り三振,3,0,1,2,表,メッツ
15,0000,6,サンチェス,遊ゴロ,1,0,1,2,裏,ナショナルズ
16,1000,7,キーブーム,右安打,1,0,1,2,裏,ナショナルズ
17,1100,8,フェデ,見逃し三振,2,0,1,2,裏,ナショナルズ
18,2100,9,テイラー,見逃し三振,3,0,1,2,裏,ナショナルズ
19,0000,2,マクニール,左安打,0,0,1,3,表,メッツ
20,0100,3,コンフォート,右安打,0,0,1,3,表,メッツ
21,0101,4,ブルース,四球,0,0,1,3,表,メッツ
22,0111,5,ニモー,三ゴロ併殺,2,0,1,3,表,メッツ
23,2011,6,スミス,二ゴロ,3,0,1,3,表,メッツ
24,0000,1,ロブレス,左本塁打,0,1,1,3,裏,ナショナルズ
25,0000,2,ターナー,四球,0,1,1,3,裏,ナショナルズ
26,0010,3,ハーパー,左二塁打,0,2,1,3,裏,ナショナルズ
27,0010,4,レンドン,中安打,0,2,1,3,裏,ナショナルズ
28,0101,5,Marレイノルズ,死球,0,2,1,3,裏,ナショナルズ
29,0111,6,サンチェス,見逃し三振,1,2,1,3,裏,ナショナルズ
30,1111,7,キーブーム,四球,1,3,1,3,裏,ナショナルズ
31,1111,8,フェデ,投ゴロ,2,3,1,3,裏,ナショナルズ
32,2111,9,テイラー,空振り三振,3,3,1,3,裏,ナショナルズ
33,0000,7,フレージャー,中二塁打,0,3,1,4,表,メッツ
34,0010,8,プラウェッキ,中フライ,1,3,1,4,表,メッツ
35,1001,9,レイエス,四球,1,3,1,4,表,メッツ
36,1101,1,ロサリオ,四球,1,3,1,4,表,メッツ
37,1111,2,マクニール,中安打,1,3,2,4,表,メッツ
38,1111,3,コンフォート,中三塁打,1,3,5,4,表,メッツ
39,1001,4,ブルース,遊フライ,2,3,5,4,表,メッツ
40,2001,5,ニモー,右フライ,3,3,5,4,表,メッツ
41,0000,1,ロブレス,空振り三振,1,3,5,4,裏,ナショナルズ
42,1000,2,ターナー,四球,1,3,5,4,裏,ナショナルズ
43,1000,3,ハーパー,中フライ,3,3,5,4,裏,ナショナルズ
44,0000,6,スミス,右二塁打,0,3,5,5,表,メッツ
45,0010,7,フレージャー,二フライ,1,3,5,5,表,メッツ
46,1010,8,プラウェッキ,中二塁打,1,3,6,5,表,メッツ
47,1010,9,ギャニオン,右フライ,2,3,6,5,表,メッツ
48,2001,1,ロサリオ,遊安打,2,3,7,5,表,メッツ
49,2100,2,マクニール,中安打,2,3,7,5,表,メッツ
50,2101,3,コンフォート,空振り三振,3,3,7,5,表,メッツ
51,0000,4,レンドン,遊ゴロ,1,3,7,5,裏,ナショナルズ
52,1000,5,Marレイノルズ,一ライナー,2,3,7,5,裏,ナショナルズ
53,2000,6,サンチェス,二フライ,3,3,7,5,裏,ナショナルズ
