,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アクーナ,中ライナー,1,0,0,1,表,ブレーブス
1,1000,2,カルバーソン,中二塁打,1,0,0,1,表,ブレーブス
2,1010,3,Fフリーマン,左本塁打,1,0,2,1,表,ブレーブス
3,1000,4,マーケーキス,見逃し三振,2,0,2,1,表,ブレーブス
4,2000,5,スズキ,左フライ,3,0,2,1,表,ブレーブス
5,0000,1,カストロ,四球,0,0,2,1,裏,マーリンズ
6,0100,2,アンダーソン,投ゴロ併殺,2,0,2,1,裏,マーリンズ
7,2000,3,リアルミュート,遊ゴロ,3,0,2,1,裏,マーリンズ
8,0000,6,カマルゴ,遊ゴロ,1,0,2,2,表,ブレーブス
9,1000,7,インシアルテ,右フライ,2,0,2,2,表,ブレーブス
10,2000,8,スワンソン,左本塁打,2,0,3,2,表,ブレーブス
11,2000,9,ニューカム,見逃し三振,3,0,3,2,表,ブレーブス
12,0000,4,ボア,中本塁打,0,1,3,2,裏,マーリンズ
13,0000,5,プラード,三ゴロ,1,1,3,2,裏,マーリンズ
14,1000,6,メイビン,四球,1,1,3,2,裏,マーリンズ
15,1010,7,ロハス,四球,1,1,3,2,裏,マーリンズ
16,1110,8,リベラ,三ゴロ併殺,3,1,3,2,裏,マーリンズ
17,0000,1,アクーナ,空振り三振,1,1,3,3,表,ブレーブス
18,1000,2,カルバーソン,三ゴロ,2,1,3,3,表,ブレーブス
19,2000,3,Fフリーマン,中二塁打,2,1,3,3,表,ブレーブス
20,2010,4,マーケーキス,敬遠,2,1,3,3,表,ブレーブス
21,2110,5,スズキ,死球,2,1,3,3,表,ブレーブス
22,2111,6,カマルゴ,中安打,2,1,5,3,表,ブレーブス
23,2110,7,インシアルテ,中ライナー,3,1,5,3,表,ブレーブス
24,0000,9,ウレーニャ,空振り三振,1,1,5,3,裏,マーリンズ
25,1000,1,カストロ,二ゴロ,2,1,5,3,裏,マーリンズ
26,2000,2,アンダーソン,四球,2,1,5,3,裏,マーリンズ
27,2100,3,リアルミュート,二フライ,3,1,5,3,裏,マーリンズ
28,0000,8,スワンソン,三ゴロ,1,1,5,4,表,ブレーブス
29,1000,9,ニューカム,三ゴロ,2,1,5,4,表,ブレーブス
30,2000,1,アクーナ,四球,2,1,5,4,表,ブレーブス
31,2100,2,カルバーソン,右安打,2,1,5,4,表,ブレーブス
32,2110,3,Fフリーマン,空振り三振,3,1,5,4,表,ブレーブス
33,0000,4,ボア,遊ゴロ,1,1,5,4,裏,マーリンズ
34,1000,5,プラード,左安打,1,1,5,4,裏,マーリンズ
35,1100,6,メイビン,遊安打,1,1,5,4,裏,マーリンズ
36,1110,7,ロハス,右安打,1,1,5,4,裏,マーリンズ
37,1111,8,リベラ,空振り三振,2,1,5,4,裏,マーリンズ
38,2111,9,ディートリッチ,見逃し三振,3,1,5,4,裏,マーリンズ
39,0000,4,マーケーキス,遊ゴロ,1,1,5,5,表,ブレーブス
40,1000,5,スズキ,四球,1,1,5,5,表,ブレーブス
41,1100,6,カマルゴ,遊ゴロ併殺,3,1,5,5,表,ブレーブス
42,0000,1,カストロ,空振り三振,1,1,5,5,裏,マーリンズ
43,1000,2,アンダーソン,三ゴロ,2,1,5,5,裏,マーリンズ
44,2000,3,リアルミュート,中フライ,3,1,5,5,裏,マーリンズ
45,0000,7,インシアルテ,右安打,0,1,5,6,表,ブレーブス
46,0100,8,スワンソン,中フライ,1,1,5,6,表,ブレーブス
47,1100,9,ニューカム,捕犠打,2,1,5,6,表,ブレーブス
48,2010,1,アクーナ,右安打,2,1,6,6,表,ブレーブス
49,2010,2,カルバーソン,左二塁打,2,1,7,6,表,ブレーブス
50,2010,3,Fフリーマン,遊ゴロ,3,1,7,6,表,ブレーブス
51,0000,4,ボア,空振り三振,1,1,7,6,裏,マーリンズ
52,1000,5,プラード,中フライ,2,1,7,6,裏,マーリンズ
53,2000,6,メイビン,左ライナー,3,1,7,6,裏,マーリンズ
54,0000,4,マーケーキス,中二塁打,0,1,7,7,表,ブレーブス
55,0010,5,スズキ,右フライ,1,1,7,7,表,ブレーブス
56,1001,6,カマルゴ,死球,1,1,7,7,表,ブレーブス
57,1101,7,インシアルテ,中二塁打,1,1,9,7,表,ブレーブス
58,1000,8,スワンソン,三安打,2,1,9,7,表,ブレーブス
59,2100,9,リード,空振り三振,3,1,9,7,表,ブレーブス
60,0000,7,ロハス,遊ゴロ,1,1,9,7,裏,マーリンズ
61,1000,8,リドル,四球,1,1,9,7,裏,マーリンズ
62,1100,9,ディートリッチ,空振り三振,2,1,9,7,裏,マーリンズ
63,2100,1,カストロ,右フライ,3,1,9,7,裏,マーリンズ
64,0000,1,アクーナ,右二塁打,0,1,9,8,表,ブレーブス
65,0010,2,カルバーソン,中安打,0,1,10,8,表,ブレーブス
66,0100,3,Fフリーマン,左ライナー,1,1,10,8,表,ブレーブス
67,1100,4,マーケーキス,遊ライナー,2,1,10,8,表,ブレーブス
68,2100,5,スズキ,中フライ,3,1,10,8,表,ブレーブス
69,0000,2,アンダーソン,投ゴロ,1,1,10,8,裏,マーリンズ
