,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,一ゴロ,1,0,0,1,表,ヤンキース
1,1000,2,ヒックス,二ゴロ,2,0,0,1,表,ヤンキース
2,2000,3,ジャッジ,四球,2,0,0,1,表,ヤンキース
3,2100,4,ホリデー,右フライ,3,0,0,1,表,ヤンキース
4,0000,1,ピラー,右フライ,1,0,0,1,裏,ブルージェイズ
5,1000,2,ドナルドソン,中フライ,2,0,0,1,裏,ブルージェイズ
6,2000,3,バティスタ,空振り三振,3,0,0,1,裏,ブルージェイズ
7,0000,5,カストロ,見逃し三振,1,0,0,2,表,ヤンキース
8,1000,6,グレゴリアス,二ゴロ,2,0,0,2,表,ヤンキース
9,2000,7,ヘドリー,一ゴロ,3,0,0,2,表,ヤンキース
10,0000,4,モラレス,空振り三振,1,0,0,2,裏,ブルージェイズ
11,1000,5,スモーク,四球,1,0,0,2,裏,ブルージェイズ
12,1100,6,トロウィツキー,四球,1,0,0,2,裏,ブルージェイズ
13,1110,7,トラビス,左フライ,2,0,0,2,裏,ブルージェイズ
14,2110,8,バーニー,右フライ,3,0,0,2,裏,ブルージェイズ
15,0000,8,ロマイン,空振り三振,1,0,0,3,表,ヤンキース
16,1000,9,レフスナイダー,遊失策,1,0,0,3,表,ヤンキース
17,1010,1,ガードナー,中フライ,2,0,0,3,表,ヤンキース
18,2001,2,ヒックス,右二塁打,2,0,1,3,表,ヤンキース
19,2010,3,ジャッジ,中二塁打,2,0,2,3,表,ヤンキース
20,2010,4,ホリデー,三ゴロ,3,0,2,3,表,ヤンキース
21,0000,9,マイル,三安打,0,0,2,3,裏,ブルージェイズ
22,0100,1,ピラー,右安打,0,0,2,3,裏,ブルージェイズ
23,0110,2,ドナルドソン,捕邪飛,1,0,2,3,裏,ブルージェイズ
24,1110,3,バティスタ,空振り三振,2,0,2,3,裏,ブルージェイズ
25,2110,4,モラレス,空振り三振,3,0,2,3,裏,ブルージェイズ
26,0000,5,カストロ,三ゴロ,1,0,2,4,表,ヤンキース
27,1000,6,グレゴリアス,投ゴロ,2,0,2,4,表,ヤンキース
28,2000,7,ヘドリー,右フライ,3,0,2,4,表,ヤンキース
29,0000,5,スモーク,右フライ,1,0,2,4,裏,ブルージェイズ
30,1000,6,トロウィツキー,二ゴロ,2,0,2,4,裏,ブルージェイズ
31,2000,7,トラビス,三ライナー,3,0,2,4,裏,ブルージェイズ
32,0000,8,ロマイン,一ゴロ,1,0,2,5,表,ヤンキース
33,1000,9,レフスナイダー,空振り三振,2,0,2,5,表,ヤンキース
34,2000,1,ガードナー,空振り三振,3,0,2,5,表,ヤンキース
35,0000,8,バーニー,空振り三振,1,0,2,5,裏,ブルージェイズ
36,1000,9,マイル,右安打,1,0,2,5,裏,ブルージェイズ
37,1100,1,ピラー,二フライ,2,0,2,5,裏,ブルージェイズ
38,2100,2,ドナルドソン,四球,2,0,2,5,裏,ブルージェイズ
39,2110,3,バティスタ,三ゴロ,3,0,2,5,裏,ブルージェイズ
40,0000,2,ヒックス,一ゴロ,1,0,2,6,表,ヤンキース
41,1000,3,ジャッジ,見逃し三振,2,0,2,6,表,ヤンキース
42,2000,4,ホリデー,遊ゴロ,3,0,2,6,表,ヤンキース
43,0000,4,モラレス,遊ゴロ,1,0,2,6,裏,ブルージェイズ
44,1000,5,スモーク,右フライ,2,0,2,6,裏,ブルージェイズ
45,2000,6,トロウィツキー,右フライ,3,0,2,6,裏,ブルージェイズ
46,0000,5,カストロ,左二塁打,0,0,2,7,表,ヤンキース
47,0010,6,グレゴリアス,左二塁打,0,0,3,7,表,ヤンキース
48,0010,7,ヘドリー,空振り三振,1,0,3,7,表,ヤンキース
49,1010,8,ロマイン,遊ゴロ,2,0,3,7,表,ヤンキース
50,2100,9,レフスナイダー,三ゴロ,3,0,3,7,表,ヤンキース
51,0000,7,トラビス,見逃し三振,1,0,3,7,裏,ブルージェイズ
52,1000,8,カレラ,四球,1,0,3,7,裏,ブルージェイズ
53,1100,9,マイル,見逃し三振,2,0,3,7,裏,ブルージェイズ
54,2010,1,ピラー,三ゴロ,3,0,3,7,裏,ブルージェイズ
55,0000,1,ガードナー,右本塁打,0,0,4,8,表,ヤンキース
56,0000,2,ヒックス,左ライナー,1,0,4,8,表,ヤンキース
57,1000,3,ジャッジ,見逃し三振,2,0,4,8,表,ヤンキース
58,2000,4,ホリデー,中本塁打,2,0,5,8,表,ヤンキース
59,2000,5,カストロ,左本塁打,2,0,6,8,表,ヤンキース
60,2000,6,グレゴリアス,右本塁打,2,0,7,8,表,ヤンキース
61,2000,7,ヘドリー,一ゴロ,3,0,7,8,表,ヤンキース
62,0000,2,ドナルドソン,二ゴロ,1,0,7,8,裏,ブルージェイズ
63,1000,3,バティスタ,空振り三振,2,0,7,8,裏,ブルージェイズ
64,2000,4,モラレス,右フライ,3,0,7,8,裏,ブルージェイズ
65,0000,8,ロマイン,右フライ,1,0,7,9,表,ヤンキース
66,1000,9,カーター,空振り三振,2,0,7,9,表,ヤンキース
67,2000,1,ガードナー,遊フライ,3,0,7,9,表,ヤンキース
68,0000,5,スモーク,空振り三振,1,0,7,9,裏,ブルージェイズ
69,1000,6,トロウィツキー,四球,1,0,7,9,裏,ブルージェイズ
70,1100,7,トラビス,二フライ,2,0,7,9,裏,ブルージェイズ
71,2100,8,カレラ,二ゴロ,3,0,7,9,裏,ブルージェイズ
