,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピアース,右二塁打,0,0,0,1,表,ブルージェイズ
1,0010,2,ドナルドソン,左本塁打,0,0,2,1,表,ブルージェイズ
2,0000,3,スモーク,中フライ,1,0,2,1,表,ブルージェイズ
3,1000,4,バティスタ,空振り三振,2,0,2,1,表,ブルージェイズ
4,2000,5,モラレス,右安打,2,0,2,1,表,ブルージェイズ
5,2100,6,ピラー,中フライ,3,0,2,1,表,ブルージェイズ
6,0000,1,キーアマイヤー,一ゴロ,1,0,2,1,裏,レイズ
7,1000,2,デューダ,空振り三振,2,0,2,1,裏,レイズ
8,2000,3,ロンゴリア,右フライ,3,0,2,1,裏,レイズ
9,0000,7,ゴーインズ,右本塁打,0,0,3,2,表,ブルージェイズ
10,0000,8,バーニー,中フライ,1,0,3,2,表,ブルージェイズ
11,1000,9,ロペス,左本塁打,1,0,4,2,表,ブルージェイズ
12,1000,1,ピアース,左本塁打,1,0,5,2,表,ブルージェイズ
13,1000,2,ドナルドソン,一邪飛,2,0,5,2,表,ブルージェイズ
14,2000,3,スモーク,二ゴロ,3,0,5,2,表,ブルージェイズ
15,0000,4,モリソン,四球,0,0,5,2,裏,レイズ
16,0100,5,ソーザ,遊ゴロ併殺,2,0,5,2,裏,レイズ
17,2000,6,ディカーソン,中フライ,3,0,5,2,裏,レイズ
18,0000,4,バティスタ,中フライ,1,0,5,3,表,ブルージェイズ
19,1000,5,モラレス,空振り三振,2,0,5,3,表,ブルージェイズ
20,2000,6,ピラー,遊ゴロ,3,0,5,3,表,ブルージェイズ
21,0000,7,ラモス,三安打,0,0,5,3,裏,レイズ
22,0100,8,ミラー,空振り三振,1,0,5,3,裏,レイズ
23,1100,9,エチャバリア,三ゴロ,2,0,5,3,裏,レイズ
24,2100,1,キーアマイヤー,中本塁打,2,2,5,3,裏,レイズ
25,2000,2,デューダ,遊ゴロ,3,2,5,3,裏,レイズ
26,0000,7,ゴーインズ,中ライナー,1,2,5,4,表,ブルージェイズ
27,1000,8,バーニー,左安打,1,2,5,4,表,ブルージェイズ
28,1100,9,ロペス,中フライ,2,2,5,4,表,ブルージェイズ
29,2010,1,ピアース,右ライナー,3,2,5,4,表,ブルージェイズ
30,0000,3,ロンゴリア,右フライ,1,2,5,4,裏,レイズ
31,1000,4,モリソン,二ゴロ,2,2,5,4,裏,レイズ
32,2000,5,ソーザ,中本塁打,2,3,5,4,裏,レイズ
33,2000,6,ディカーソン,右安打,2,3,5,4,裏,レイズ
34,2100,7,ラモス,右安打,2,3,5,4,裏,レイズ
35,2110,8,ミラー,左フライ,3,3,5,4,裏,レイズ
36,0000,2,ドナルドソン,見逃し三振,1,3,5,5,表,ブルージェイズ
37,1000,3,スモーク,中本塁打,1,3,6,5,表,ブルージェイズ
38,1000,4,バティスタ,空振り三振,2,3,6,5,表,ブルージェイズ
39,2000,5,モラレス,右安打,2,3,6,5,表,ブルージェイズ
40,2100,6,ピラー,三ゴロ,3,3,6,5,表,ブルージェイズ
41,0000,9,エチャバリア,空振り三振,1,3,6,5,裏,レイズ
42,1000,1,キーアマイヤー,右本塁打,1,4,6,5,裏,レイズ
43,1000,2,デューダ,遊ゴロ,2,4,6,5,裏,レイズ
44,2000,3,ロンゴリア,空振り三振,3,4,6,5,裏,レイズ
45,0000,7,ゴーインズ,中フライ,1,4,6,6,表,ブルージェイズ
46,1000,8,バーニー,左安打,1,4,6,6,表,ブルージェイズ
47,1010,9,ロペス,四球,1,4,6,6,表,ブルージェイズ
48,1110,1,ピアース,三ゴロ,2,4,6,6,表,ブルージェイズ
49,2101,2,ドナルドソン,空振り三振,3,4,6,6,表,ブルージェイズ
50,0000,4,モリソン,二ゴロ,1,4,6,6,裏,レイズ
51,1000,5,ソーザ,遊安打,1,4,6,6,裏,レイズ
52,1100,6,ディカーソン,中安打,1,4,6,6,裏,レイズ
53,1110,7,ラモス,二フライ,2,4,6,6,裏,レイズ
54,2110,8,ミラー,中安打,2,5,6,6,裏,レイズ
55,2101,9,エチャバリア,右フライ,3,5,6,6,裏,レイズ
56,0000,3,スモーク,三ゴロ,1,5,6,7,表,ブルージェイズ
57,1000,4,バティスタ,左安打,1,5,6,7,表,ブルージェイズ
58,1100,5,モラレス,二ゴロ併殺,3,5,6,7,表,ブルージェイズ
59,0000,1,キーアマイヤー,四球,0,5,6,7,裏,レイズ
60,0001,2,デューダ,四球,0,5,6,7,裏,レイズ
61,0101,3,ロンゴリア,三安打,0,6,6,7,裏,レイズ
62,0110,4,モリソン,空振り三振,1,6,6,7,裏,レイズ
63,1110,5,ソーザ,右邪飛,2,6,6,7,裏,レイズ
64,2011,6,ディカーソン,四球,2,6,6,7,裏,レイズ
65,2111,7,ラモス,三ゴロ,3,6,6,7,裏,レイズ
66,0000,6,ピラー,左本塁打,0,6,7,8,表,ブルージェイズ
67,0000,7,ゴーインズ,空振り三振,1,6,7,8,表,ブルージェイズ
68,1000,8,バーニー,空振り三振,2,6,7,8,表,ブルージェイズ
69,2000,9,ロペス,左フライ,3,6,7,8,表,ブルージェイズ
70,0000,8,ミラー,見逃し三振,1,6,7,8,裏,レイズ
71,1000,9,エチャバリア,遊ゴロ,2,6,7,8,裏,レイズ
72,2000,1,キーアマイヤー,左安打,2,6,7,8,裏,レイズ
73,2100,2,プエロ,一ゴロ,3,6,7,8,裏,レイズ
74,0000,1,ピアース,空振り三振,1,6,7,9,表,ブルージェイズ
75,1000,2,ドナルドソン,空振り三振,2,6,7,9,表,ブルージェイズ
76,2000,3,スモーク,遊ゴロ,3,6,7,9,表,ブルージェイズ
77,0000,3,ロンゴリア,中フライ,1,6,7,9,裏,レイズ
78,1000,4,モリソン,見逃し三振,2,6,7,9,裏,レイズ
79,2000,5,ソーザ,遊ゴロ,3,6,7,9,裏,レイズ
